# Discharge.ft^3/s.Mean@11452500.20151001.csv generated at 2018-10-12 06:09:22 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:01:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2016-09-18T08:00:00Z,2016-09-18 00:00:00,0,Approved,50,
2016-09-19T08:00:00Z,2016-09-19 00:00:00,0,Approved,50,
2016-09-20T08:00:00Z,2016-09-20 00:00:00,0,Approved,50,
2016-09-21T08:00:00Z,2016-09-21 00:00:00,0,Approved,50,
2016-09-22T08:00:00Z,2016-09-22 00:00:00,0,Approved,50,
2016-09-23T08:00:00Z,2016-09-23 00:00:00,0,Approved,50,
2016-09-24T08:00:00Z,2016-09-24 00:00:00,0,Approved,50,
2016-09-25T08:00:00Z,2016-09-25 00:00:00,0,Approved,50,
2016-09-26T08:00:00Z,2016-09-26 00:00:00,1.106413,Approved,50,
2016-09-27T08:00:00Z,2016-09-27 00:00:00,13.11952,Approved,50,
2016-09-28T08:00:00Z,2016-09-28 00:00:00,0,Approved,50,
2016-09-29T08:00:00Z,2016-09-29 00:00:00,0,Approved,50,
2016-09-30T08:00:00Z,2016-09-30 00:00:00,0,Approved,50,
2016-10-01T08:00:00Z,2016-10-01 00:00:00,0,Approved,50,
2016-10-02T08:00:00Z,2016-10-02 00:00:00,0,Approved,50,
2016-10-03T08:00:00Z,2016-10-03 00:00:00,0,Approved,50,
2016-10-04T08:00:00Z,2016-10-04 00:00:00,0,Approved,50,
2016-10-05T08:00:00Z,2016-10-05 00:00:00,17.63962,Approved,50,
2016-10-06T08:00:00Z,2016-10-06 00:00:00,2.266728,Approved,50,
2016-10-07T08:00:00Z,2016-10-07 00:00:00,0,Approved,50,
2016-10-08T08:00:00Z,2016-10-08 00:00:00,0,Approved,50,
2016-10-09T08:00:00Z,2016-10-09 00:00:00,0,Approved,50,
2016-10-10T08:00:00Z,2016-10-10 00:00:00,0,Approved,50,
2016-10-11T08:00:00Z,2016-10-11 00:00:00,0,Approved,50,
2016-10-12T08:00:00Z,2016-10-12 00:00:00,0,Approved,50,
2016-10-13T08:00:00Z,2016-10-13 00:00:00,0,Approved,50,
2016-10-14T08:00:00Z,2016-10-14 00:00:00,0,Approved,50,
2016-10-15T08:00:00Z,2016-10-15 00:00:00,0,Approved,50,
2016-10-16T08:00:00Z,2016-10-16 00:00:00,0,Approved,50,
2016-10-17T08:00:00Z,2016-10-17 00:00:00,0,Approved,50,
2016-10-18T08:00:00Z,2016-10-18 00:00:00,0,Approved,50,
2016-10-19T08:00:00Z,2016-10-19 00:00:00,0,Approved,50,
2016-10-20T08:00:00Z,2016-10-20 00:00:00,0,Approved,50,
2016-10-21T08:00:00Z,2016-10-21 00:00:00,0,Approved,50,
2016-10-22T08:00:00Z,2016-10-22 00:00:00,0,Approved,50,
2016-10-23T08:00:00Z,2016-10-23 00:00:00,0,Approved,50,
2016-10-24T08:00:00Z,2016-10-24 00:00:00,0,Approved,50,
2016-10-25T08:00:00Z,2016-10-25 00:00:00,0,Approved,50,
2016-10-26T08:00:00Z,2016-10-26 00:00:00,0,Approved,50,
2016-10-27T08:00:00Z,2016-10-27 00:00:00,0,Approved,50,
2016-10-28T08:00:00Z,2016-10-28 00:00:00,0,Approved,50,
2016-10-29T08:00:00Z,2016-10-29 00:00:00,0,Approved,50,
2016-10-30T08:00:00Z,2016-10-30 00:00:00,0,Approved,50,
2016-10-31T08:00:00Z,2016-10-31 00:00:00,0,Approved,50,
2016-11-01T08:00:00Z,2016-11-01 00:00:00,0,Approved,50,
2016-11-02T08:00:00Z,2016-11-02 00:00:00,0,Approved,50,
2016-11-03T08:00:00Z,2016-11-03 00:00:00,0,Approved,50,
2016-11-04T08:00:00Z,2016-11-04 00:00:00,0,Approved,50,
2016-11-05T08:00:00Z,2016-11-05 00:00:00,0,Approved,50,
2016-11-06T08:00:00Z,2016-11-06 00:00:00,0,Approved,50,
2016-11-07T08:00:00Z,2016-11-07 00:00:00,0,Approved,50,
2016-11-08T08:00:00Z,2016-11-08 00:00:00,0,Approved,50,
2016-11-09T08:00:00Z,2016-11-09 00:00:00,0,Approved,50,
2016-11-10T08:00:00Z,2016-11-10 00:00:00,0,Approved,50,
2016-11-11T08:00:00Z,2016-11-11 00:00:00,0,Approved,50,
2016-11-12T08:00:00Z,2016-11-12 00:00:00,0,Approved,50,
2016-11-13T08:00:00Z,2016-11-13 00:00:00,0,Approved,50,
2016-11-14T08:00:00Z,2016-11-14 00:00:00,0,Approved,50,
2016-11-15T08:00:00Z,2016-11-15 00:00:00,0,Approved,50,
2016-11-16T08:00:00Z,2016-11-16 00:00:00,0,Approved,50,
2016-11-17T08:00:00Z,2016-11-17 00:00:00,0,Approved,50,
2016-11-18T08:00:00Z,2016-11-18 00:00:00,0,Approved,50,
2016-11-19T08:00:00Z,2016-11-19 00:00:00,0,Approved,50,
2016-11-20T08:00:00Z,2016-11-20 00:00:00,0,Approved,50,
2016-11-21T08:00:00Z,2016-11-21 00:00:00,0,Approved,50,
2016-11-22T08:00:00Z,2016-11-22 00:00:00,0,Approved,50,
2016-11-23T08:00:00Z,2016-11-23 00:00:00,0,Approved,50,
2016-11-24T08:00:00Z,2016-11-24 00:00:00,0,Approved,50,
2016-11-25T08:00:00Z,2016-11-25 00:00:00,0,Approved,50,
2016-11-26T08:00:00Z,2016-11-26 00:00:00,0,Approved,50,
2016-11-27T08:00:00Z,2016-11-27 00:00:00,0,Approved,50,
2016-11-28T08:00:00Z,2016-11-28 00:00:00,0,Approved,50,
2016-11-29T08:00:00Z,2016-11-29 00:00:00,0,Approved,50,
2016-11-30T08:00:00Z,2016-11-30 00:00:00,0,Approved,50,
2016-12-01T08:00:00Z,2016-12-01 00:00:00,0,Approved,50,
2016-12-02T08:00:00Z,2016-12-02 00:00:00,0,Approved,50,
2016-12-03T08:00:00Z,2016-12-03 00:00:00,0,Approved,50,
2016-12-04T08:00:00Z,2016-12-04 00:00:00,0,Approved,50,
2016-12-05T08:00:00Z,2016-12-05 00:00:00,0,Approved,50,
2016-12-06T08:00:00Z,2016-12-06 00:00:00,0,Approved,50,
2016-12-07T08:00:00Z,2016-12-07 00:00:00,0,Approved,50,
2016-12-08T08:00:00Z,2016-12-08 00:00:00,0,Approved,50,
2016-12-09T08:00:00Z,2016-12-09 00:00:00,0,Approved,50,
2016-12-10T08:00:00Z,2016-12-10 00:00:00,0,Approved,50,
2016-12-11T08:00:00Z,2016-12-11 00:00:00,0,Approved,50,
2016-12-12T08:00:00Z,2016-12-12 00:00:00,180.251224790436,Approved,50,
2016-12-13T08:00:00Z,2016-12-13 00:00:00,133.982204967222,Approved,50,
2016-12-14T08:00:00Z,2016-12-14 00:00:00,36.950880374068,Approved,50,
2016-12-15T08:00:00Z,2016-12-15 00:00:00,15.4458590691359,Approved,50,
2016-12-16T08:00:00Z,2016-12-16 00:00:00,14.9040965331425,Approved,50,
2016-12-17T08:00:00Z,2016-12-17 00:00:00,2107.04299861975,Approved,50,
2016-12-18T08:00:00Z,2016-12-18 00:00:00,832.106355623945,Approved,50,
2016-12-19T08:00:00Z,2016-12-19 00:00:00,285.974910217391,Approved,50,
2016-12-20T08:00:00Z,2016-12-20 00:00:00,121.244596617012,Approved,50,
2016-12-21T08:00:00Z,2016-12-21 00:00:00,62.788383462259,Approved,50,
2016-12-22T08:00:00Z,2016-12-22 00:00:00,40.0716063845047,Approved,50,
2016-12-23T08:00:00Z,2016-12-23 00:00:00,26.3025586076511,Approved,50,
2016-12-24T08:00:00Z,2016-12-24 00:00:00,22.0633074234531,Approved,50,
2016-12-25T08:00:00Z,2016-12-25 00:00:00,34.4432991717231,Approved,50,
2016-12-26T08:00:00Z,2016-12-26 00:00:00,72.0801852477568,Approved,50,
2016-12-27T08:00:00Z,2016-12-27 00:00:00,37.7012397839189,Approved,50,
2016-12-28T08:00:00Z,2016-12-28 00:00:00,22.3029975128835,Approved,50,
2016-12-29T08:00:00Z,2016-12-29 00:00:00,15.2411701610266,Approved,50,
2016-12-30T08:00:00Z,2016-12-30 00:00:00,11.2955160032694,Approved,50,
2016-12-31T08:00:00Z,2016-12-31 00:00:00,8.37419135498735,Approved,50,
2017-01-01T08:00:00Z,2017-01-01 00:00:00,6.44297577688022,Approved,50,
2017-01-02T08:00:00Z,2017-01-02 00:00:00,4.95691220913894,Approved,50,
2017-01-03T08:00:00Z,2017-01-03 00:00:00,3.96275298205903,Approved,50,
2017-01-04T08:00:00Z,2017-01-04 00:00:00,4.73118522913177,Approved,50,
2017-01-05T08:00:00Z,2017-01-05 00:00:00,894.955611863816,Approved,50,
2017-01-06T08:00:00Z,2017-01-06 00:00:00,834.392875404721,Approved,50,
2017-01-07T08:00:00Z,2017-01-07 00:00:00,271.151172451083,Approved,50,
2017-01-08T08:00:00Z,2017-01-08 00:00:00,289.413876393876,Approved,50,
2017-01-09T08:00:00Z,2017-01-09 00:00:00,4453.60360544261,Approved,50,
2017-01-10T08:00:00Z,2017-01-10 00:00:00,12189.5129277113,Approved,50,
2017-01-11T08:00:00Z,2017-01-11 00:00:00,5236.36820323135,Approved,50,
2017-01-12T08:00:00Z,2017-01-12 00:00:00,12804.5700644769,Approved,50,
2017-01-13T08:00:00Z,2017-01-13 00:00:00,5294.31940676863,Approved,50,
2017-01-14T08:00:00Z,2017-01-14 00:00:00,4286.82605702558,Approved,50,
2017-01-15T08:00:00Z,2017-01-15 00:00:00,3446.83629477312,Approved,50,
2017-01-16T08:00:00Z,2017-01-16 00:00:00,3249.19584208677,Approved,50,
2017-01-17T08:00:00Z,2017-01-17 00:00:00,3074.54218609408,Approved,50,
2017-01-18T08:00:00Z,2017-01-18 00:00:00,2952.99105001145,Approved,50,
2017-01-19T08:00:00Z,2017-01-19 00:00:00,2975.47750876405,Approved,50,
2017-01-20T08:00:00Z,2017-01-20 00:00:00,7212.20939130809,Approved,50,
2017-01-21T08:00:00Z,2017-01-21 00:00:00,6970.12072570387,Approved,50,
2017-01-22T08:00:00Z,2017-01-22 00:00:00,7166.16296007124,Approved,50,
2017-01-23T08:00:00Z,2017-01-23 00:00:00,8045.51400049048,Approved,50,
2017-01-24T08:00:00Z,2017-01-24 00:00:00,7508.69636402763,Approved,50,
2017-01-25T08:00:00Z,2017-01-25 00:00:00,4891.80441768509,Approved,50,
2017-01-26T08:00:00Z,2017-01-26 00:00:00,4255.47906160127,Approved,50,
2017-01-27T08:00:00Z,2017-01-27 00:00:00,3580.00581975324,Approved,50,
2017-01-28T08:00:00Z,2017-01-28 00:00:00,3593.11238880699,Approved,50,
2017-01-29T08:00:00Z,2017-01-29 00:00:00,3452.35736479714,Approved,50,
2017-01-30T08:00:00Z,2017-01-30 00:00:00,3350.03504544032,Approved,50,
2017-01-31T08:00:00Z,2017-01-31 00:00:00,3264.93695807032,Approved,50,
2017-02-01T08:00:00Z,2017-02-01 00:00:00,3185.90977939514,Approved,50,
2017-02-02T08:00:00Z,2017-02-02 00:00:00,3116.47257814576,Approved,50,
2017-02-03T08:00:00Z,2017-02-03 00:00:00,3252.40125113505,Approved,50,
2017-02-04T08:00:00Z,2017-02-04 00:00:00,4694.53640984393,Approved,50,
2017-02-05T08:00:00Z,2017-02-05 00:00:00,4595.33636118572,Approved,50,
2017-02-06T08:00:00Z,2017-02-06 00:00:00,3849.43714612106,Approved,50,
2017-02-07T08:00:00Z,2017-02-07 00:00:00,4704.12236796375,Approved,50,
2017-02-08T08:00:00Z,2017-02-08 00:00:00,9492.85009459292,Approved,50,
2017-02-09T08:00:00Z,2017-02-09 00:00:00,9312.71861814585,Approved,50,
2017-02-10T08:00:00Z,2017-02-10 00:00:00,6466.58668168122,Approved,50,
2017-02-11T08:00:00Z,2017-02-11 00:00:00,9625.12808047032,Approved,50,
2017-02-12T08:00:00Z,2017-02-12 00:00:00,5940.43325647402,Approved,50,
2017-02-13T08:00:00Z,2017-02-13 00:00:00,5024.54986410069,Approved,50,
2017-02-14T08:00:00Z,2017-02-14 00:00:00,4615.64519732795,Approved,50,
2017-02-15T08:00:00Z,2017-02-15 00:00:00,4345.06061050896,Approved,50,
2017-02-16T08:00:00Z,2017-02-16 00:00:00,4150.35328806433,Approved,50,
2017-02-17T08:00:00Z,2017-02-17 00:00:00,4157.4875800543,Approved,50,
2017-02-18T08:00:00Z,2017-02-18 00:00:00,5397.73981237506,Approved,50,
2017-02-19T08:00:00Z,2017-02-19 00:00:00,15086.9880320364,Approved,50,
2017-02-20T08:00:00Z,2017-02-20 00:00:00,7486.24858800384,Approved,50,
2017-02-21T08:00:00Z,2017-02-21 00:00:00,7002.44861052661,Approved,50,
2017-02-22T08:00:00Z,2017-02-22 00:00:00,12423.1397404196,Approved,50,
2017-02-23T08:00:00Z,2017-02-23 00:00:00,7498.53469508756,Approved,50,
2017-02-24T08:00:00Z,2017-02-24 00:00:00,6152.74928360736,Approved,50,
2017-02-25T08:00:00Z,2017-02-25 00:00:00,5521.04835325981,Approved,50,
2017-02-26T08:00:00Z,2017-02-26 00:00:00,5039.50343609507,Approved,50,
2017-02-27T08:00:00Z,2017-02-27 00:00:00,4872.15673372214,Approved,50,
2017-02-28T08:00:00Z,2017-02-28 00:00:00,4677.60509728825,Approved,50,
2017-03-01T08:00:00Z,2017-03-01 00:00:00,4489.93726371166,Approved,50,
2017-03-02T08:00:00Z,2017-03-02 00:00:00,4307.36933809484,Approved,50,
2017-03-03T08:00:00Z,2017-03-03 00:00:00,3999.77747091813,Approved,50,
2017-03-04T08:00:00Z,2017-03-04 00:00:00,3911.60112447969,Approved,50,
2017-03-05T08:00:00Z,2017-03-05 00:00:00,3840.25194964691,Approved,50,
2017-03-06T08:00:00Z,2017-03-06 00:00:00,3888.40707545712,Approved,50,
2017-03-07T08:00:00Z,2017-03-07 00:00:00,3797.25521480826,Approved,50,
2017-03-08T08:00:00Z,2017-03-08 00:00:00,3726.4999320617,Approved,50,
2017-03-09T08:00:00Z,2017-03-09 00:00:00,3661.98467956185,Approved,50,
2017-03-10T08:00:00Z,2017-03-10 00:00:00,3595.7220887061,Approved,50,
2017-03-11T08:00:00Z,2017-03-11 00:00:00,3532.27494075496,Approved,50,
2017-03-12T08:00:00Z,2017-03-12 00:00:00,3443.09666960322,Approved,50,
2017-03-13T08:00:00Z,2017-03-13 00:00:00,3175.40122699935,Approved,50,
2017-03-14T08:00:00Z,2017-03-14 00:00:00,3131.73782980434,Approved,50,
2017-03-15T08:00:00Z,2017-03-15 00:00:00,3079.38408393012,Approved,50,
2017-03-16T08:00:00Z,2017-03-16 00:00:00,3033.86487901569,Approved,50,
2017-03-17T08:00:00Z,2017-03-17 00:00:00,2987.64554403242,Approved,50,
2017-03-18T08:00:00Z,2017-03-18 00:00:00,2928.06364586377,Approved,50,
2017-03-19T08:00:00Z,2017-03-19 00:00:00,2893.46561404232,Approved,50,
2017-03-20T08:00:00Z,2017-03-20 00:00:00,2831.49475040491,Approved,50,
2017-03-21T08:00:00Z,2017-03-21 00:00:00,2677.96329070854,Approved,50,
2017-03-22T08:00:00Z,2017-03-22 00:00:00,2783.2422288476,Approved,50,
2017-03-23T08:00:00Z,2017-03-23 00:00:00,2843.88359682865,Approved,50,
2017-03-24T08:00:00Z,2017-03-24 00:00:00,1966.32813586912,Approved,50,
2017-03-25T08:00:00Z,2017-03-25 00:00:00,1832.38786705043,Approved,50,
2017-03-26T08:00:00Z,2017-03-26 00:00:00,2212.28405750192,Approved,50,
2017-03-27T08:00:00Z,2017-03-27 00:00:00,1901.045575654,Approved,50,
2017-03-28T08:00:00Z,2017-03-28 00:00:00,1809.94764352314,Approved,50,
2017-03-29T08:00:00Z,2017-03-29 00:00:00,1741.09193633943,Approved,50,
2017-03-30T08:00:00Z,2017-03-30 00:00:00,1681.00258843692,Approved,50,
2017-03-31T08:00:00Z,2017-03-31 00:00:00,1639.02127578489,Approved,50,
2017-04-01T08:00:00Z,2017-04-01 00:00:00,1155.26232585568,Approved,50,
2017-04-02T08:00:00Z,2017-04-02 00:00:00,992.604702388777,Approved,50,
2017-04-03T08:00:00Z,2017-04-03 00:00:00,769.59826378622,Approved,50,
2017-04-04T08:00:00Z,2017-04-04 00:00:00,673.759527502832,Approved,50,
2017-04-05T08:00:00Z,2017-04-05 00:00:00,551.131764943704,Approved,50,
2017-04-06T08:00:00Z,2017-04-06 00:00:00,456.032744976886,Approved,50,
2017-04-07T08:00:00Z,2017-04-07 00:00:00,446.430011267407,Approved,50,
2017-04-08T08:00:00Z,2017-04-08 00:00:00,1256.61021104662,Approved,50,
2017-04-09T08:00:00Z,2017-04-09 00:00:00,1743.37366380953,Approved,50,
2017-04-10T08:00:00Z,2017-04-10 00:00:00,1830.87620176263,Approved,50,
2017-04-11T08:00:00Z,2017-04-11 00:00:00,1454.7594725702,Approved,50,
2017-04-12T08:00:00Z,2017-04-12 00:00:00,1389.7604494188,Approved,50,
2017-04-13T08:00:00Z,2017-04-13 00:00:00,1375.4923226984,Approved,50,
2017-04-14T08:00:00Z,2017-04-14 00:00:00,1529.31939627296,Approved,50,
2017-04-15T08:00:00Z,2017-04-15 00:00:00,1511.46811752431,Approved,50,
2017-04-16T08:00:00Z,2017-04-16 00:00:00,1417.91937768813,Approved,50,
2017-04-17T08:00:00Z,2017-04-17 00:00:00,1408.866342866,Approved,50,
2017-04-18T08:00:00Z,2017-04-18 00:00:00,1614.6549493132,Approved,50,
2017-04-19T08:00:00Z,2017-04-19 00:00:00,1614.28681179103,Approved,50,
2017-04-20T08:00:00Z,2017-04-20 00:00:00,1576.15902104335,Approved,50,
2017-04-21T08:00:00Z,2017-04-21 00:00:00,1263.17411081184,Approved,50,
2017-04-22T08:00:00Z,2017-04-22 00:00:00,1215.15840065489,Approved,50,
2017-04-23T08:00:00Z,2017-04-23 00:00:00,1184.63660756293,Approved,50,
2017-04-24T08:00:00Z,2017-04-24 00:00:00,833.256496026648,Approved,50,
2017-04-25T08:00:00Z,2017-04-25 00:00:00,626.702022041057,Approved,50,
2017-04-26T08:00:00Z,2017-04-26 00:00:00,477.205628792844,Approved,50,
2017-04-27T08:00:00Z,2017-04-27 00:00:00,364.447528811341,Approved,50,
2017-04-28T08:00:00Z,2017-04-28 00:00:00,300.177829158118,Approved,50,
2017-04-29T08:00:00Z,2017-04-29 00:00:00,187.152684999461,Approved,50,
2017-04-30T08:00:00Z,2017-04-30 00:00:00,212.280684949062,Approved,50,
2017-05-01T08:00:00Z,2017-05-01 00:00:00,313.825685679474,Approved,50,
2017-05-02T08:00:00Z,2017-05-02 00:00:00,235.144206039386,Approved,50,
2017-05-03T08:00:00Z,2017-05-03 00:00:00,208.868088454056,Approved,50,
2017-05-04T08:00:00Z,2017-05-04 00:00:00,117.844084941487,Approved,50,
2017-05-05T08:00:00Z,2017-05-05 00:00:00,145.134856136156,Approved,50,
2017-05-06T08:00:00Z,2017-05-06 00:00:00,185.442977861146,Approved,50,
2017-05-07T08:00:00Z,2017-05-07 00:00:00,278.128261741176,Approved,50,
2017-05-08T08:00:00Z,2017-05-08 00:00:00,370.746926661455,Approved,50,
2017-05-09T08:00:00Z,2017-05-09 00:00:00,271.184692169988,Approved,50,
2017-05-10T08:00:00Z,2017-05-10 00:00:00,127.425454072793,Approved,50,
2017-05-11T08:00:00Z,2017-05-11 00:00:00,61.6028583828968,Approved,50,
2017-05-12T08:00:00Z,2017-05-12 00:00:00,37.6493650801432,Approved,50,
2017-05-13T08:00:00Z,2017-05-13 00:00:00,39.8539116328662,Approved,50,
2017-05-14T08:00:00Z,2017-05-14 00:00:00,38.9853420787351,Approved,50,
2017-05-15T08:00:00Z,2017-05-15 00:00:00,48.4478049670821,Approved,50,
2017-05-16T08:00:00Z,2017-05-16 00:00:00,35.2709431862172,Approved,50,
2017-05-17T08:00:00Z,2017-05-17 00:00:00,27.3982642368437,Approved,50,
2017-05-18T08:00:00Z,2017-05-18 00:00:00,25.1158965033679,Approved,50,
2017-05-19T08:00:00Z,2017-05-19 00:00:00,24.1527247243471,Approved,50,
2017-05-20T08:00:00Z,2017-05-20 00:00:00,22.3212855535693,Approved,50,
2017-05-21T08:00:00Z,2017-05-21 00:00:00,23.3867071320825,Approved,50,
2017-05-22T08:00:00Z,2017-05-22 00:00:00,23.4412188700993,Approved,50,
2017-05-23T08:00:00Z,2017-05-23 00:00:00,25.6782525672806,Approved,50,
2017-05-24T08:00:00Z,2017-05-24 00:00:00,19.3894993336693,Approved,50,
2017-05-25T08:00:00Z,2017-05-25 00:00:00,17.6434979063123,Approved,50,
2017-05-26T08:00:00Z,2017-05-26 00:00:00,24.429640851919,Approved,50,
2017-05-27T08:00:00Z,2017-05-27 00:00:00,23.0042552461257,Approved,50,
2017-05-28T08:00:00Z,2017-05-28 00:00:00,17.9692839004958,Approved,50,
2017-05-29T08:00:00Z,2017-05-29 00:00:00,27.48518769855,Approved,50,
2017-05-30T08:00:00Z,2017-05-30 00:00:00,19.9628841530555,Approved,50,
2017-05-31T08:00:00Z,2017-05-31 00:00:00,16.01822764182,Approved,50,
2017-06-01T08:00:00Z,2017-06-01 00:00:00,18.462754219015,Approved,50,
2017-06-02T08:00:00Z,2017-06-02 00:00:00,29.2211457827845,Approved,50,
2017-06-03T08:00:00Z,2017-06-03 00:00:00,18.2635205465291,Approved,50,
2017-06-04T08:00:00Z,2017-06-04 00:00:00,18.656763861561,Approved,50,
2017-06-05T08:00:00Z,2017-06-05 00:00:00,23.4421484209755,Approved,50,
2017-06-06T08:00:00Z,2017-06-06 00:00:00,27.290824228409,Approved,50,
2017-06-07T08:00:00Z,2017-06-07 00:00:00,26.5298441014619,Approved,50,
2017-06-08T08:00:00Z,2017-06-08 00:00:00,21.9915282868209,Approved,50,
2017-06-09T08:00:00Z,2017-06-09 00:00:00,26.1465095667125,Approved,50,
2017-06-10T08:00:00Z,2017-06-10 00:00:00,27.068389162495,Approved,50,
2017-06-11T08:00:00Z,2017-06-11 00:00:00,18.6437939252254,Approved,50,
2017-06-12T08:00:00Z,2017-06-12 00:00:00,28.7994712707822,Approved,50,
2017-06-13T08:00:00Z,2017-06-13 00:00:00,27.1058290425484,Approved,50,
2017-06-14T08:00:00Z,2017-06-14 00:00:00,20.3717579054891,Approved,50,
2017-06-15T08:00:00Z,2017-06-15 00:00:00,15.8317012789678,Approved,50,
2017-06-16T08:00:00Z,2017-06-16 00:00:00,14.7852215579866,Approved,50,
2017-06-17T08:00:00Z,2017-06-17 00:00:00,12.0598277429295,Approved,50,
2017-06-18T08:00:00Z,2017-06-18 00:00:00,9.6732694035415,Approved,50,
2017-06-19T08:00:00Z,2017-06-19 00:00:00,17.9618914381565,Approved,50,
2017-06-20T08:00:00Z,2017-06-20 00:00:00,26.5759649660544,Approved,50,
2017-06-21T08:00:00Z,2017-06-21 00:00:00,17.7093052278597,Approved,50,
2017-06-22T08:00:00Z,2017-06-22 00:00:00,10.2662843704302,Approved,50,
2017-06-23T08:00:00Z,2017-06-23 00:00:00,6.25932000296653,Approved,50,
2017-06-24T08:00:00Z,2017-06-24 00:00:00,6.84369739244983,Approved,50,
2017-06-25T08:00:00Z,2017-06-25 00:00:00,8.62181954335487,Approved,50,
2017-06-26T08:00:00Z,2017-06-26 00:00:00,17.2219202664108,Approved,50,
2017-06-27T08:00:00Z,2017-06-27 00:00:00,21.2428399733725,Approved,50,
2017-06-28T08:00:00Z,2017-06-28 00:00:00,15.9465249653474,Approved,50,
2017-06-29T08:00:00Z,2017-06-29 00:00:00,15.1174430061816,Approved,50,
2017-06-30T08:00:00Z,2017-06-30 00:00:00,8.1770775291294,Approved,50,
2017-07-01T08:00:00Z,2017-07-01 00:00:00,11.9418238360715,Approved,50,
2017-07-02T08:00:00Z,2017-07-02 00:00:00,16.3422289963206,Approved,50,
2017-07-03T08:00:00Z,2017-07-03 00:00:00,25.2086108975674,Approved,50,
2017-07-04T08:00:00Z,2017-07-04 00:00:00,28.8310535301946,Approved,50,
2017-07-05T08:00:00Z,2017-07-05 00:00:00,34.6767513188213,Approved,50,
2017-07-06T08:00:00Z,2017-07-06 00:00:00,24.452701138911,Approved,50,
2017-07-07T08:00:00Z,2017-07-07 00:00:00,14.044278981113,Approved,50,
2017-07-08T08:00:00Z,2017-07-08 00:00:00,17.3578114597948,Approved,50,
2017-07-09T08:00:00Z,2017-07-09 00:00:00,15.8989181013062,Approved,50,
2017-07-10T08:00:00Z,2017-07-10 00:00:00,14.4370007263103,Approved,50,
2017-07-11T08:00:00Z,2017-07-11 00:00:00,21.5178420660208,Approved,50,
2017-07-12T08:00:00Z,2017-07-12 00:00:00,20.8446935287704,Approved,50,
2017-07-13T08:00:00Z,2017-07-13 00:00:00,17.3960363017237,Approved,50,
2017-07-14T08:00:00Z,2017-07-14 00:00:00,20.7345831124684,Approved,50,
2017-07-15T08:00:00Z,2017-07-15 00:00:00,19.7177279984313,Approved,50,
2017-07-16T08:00:00Z,2017-07-16 00:00:00,17.257818500958,Approved,50,
2017-07-17T08:00:00Z,2017-07-17 00:00:00,23.7058391951955,Approved,50,
2017-07-18T08:00:00Z,2017-07-18 00:00:00,31.4399724663231,Approved,50,
2017-07-19T08:00:00Z,2017-07-19 00:00:00,18.5491905146479,Approved,50,
2017-07-20T08:00:00Z,2017-07-20 00:00:00,13.4821889921724,Approved,50,
2017-07-21T08:00:00Z,2017-07-21 00:00:00,18.0132586008314,Approved,50,
2017-07-22T08:00:00Z,2017-07-22 00:00:00,20.1010283039331,Approved,50,
2017-07-23T08:00:00Z,2017-07-23 00:00:00,20.7608153839959,Approved,50,
2017-07-24T08:00:00Z,2017-07-24 00:00:00,28.1606153168896,Approved,50,
2017-07-25T08:00:00Z,2017-07-25 00:00:00,20.6124335404643,Approved,50,
2017-07-26T08:00:00Z,2017-07-26 00:00:00,10.5212359362278,Approved,50,
2017-07-27T08:00:00Z,2017-07-27 00:00:00,16.3019121582844,Approved,50,
2017-07-28T08:00:00Z,2017-07-28 00:00:00,16.6903955371141,Approved,50,
2017-07-29T08:00:00Z,2017-07-29 00:00:00,18.0925316972123,Approved,50,
2017-07-30T08:00:00Z,2017-07-30 00:00:00,17.0892757016066,Approved,50,
2017-07-31T08:00:00Z,2017-07-31 00:00:00,25.5389930112549,Approved,50,
2017-08-01T08:00:00Z,2017-08-01 00:00:00,22.6479713545263,Approved,50,
2017-08-02T08:00:00Z,2017-08-02 00:00:00,16.8671003355838,Approved,50,
2017-08-03T08:00:00Z,2017-08-03 00:00:00,10.8631278676032,Approved,50,
2017-08-04T08:00:00Z,2017-08-04 00:00:00,7.76218675649287,Approved,50,
2017-08-05T08:00:00Z,2017-08-05 00:00:00,12.3445100733554,Approved,50,
2017-08-06T08:00:00Z,2017-08-06 00:00:00,17.7294037625892,Approved,50,
2017-08-07T08:00:00Z,2017-08-07 00:00:00,19.8177036444251,Approved,50,
2017-08-08T08:00:00Z,2017-08-08 00:00:00,19.1803575201823,Approved,50,
2017-08-09T08:00:00Z,2017-08-09 00:00:00,13.2981827479761,Approved,50,
2017-08-10T08:00:00Z,2017-08-10 00:00:00,14.6624772881018,Approved,50,
2017-08-11T08:00:00Z,2017-08-11 00:00:00,10.4615577172712,Approved,50,
2017-08-12T08:00:00Z,2017-08-12 00:00:00,19.118254762857,Approved,50,
2017-08-13T08:00:00Z,2017-08-13 00:00:00,14.753912233707,Approved,50,
2017-08-14T08:00:00Z,2017-08-14 00:00:00,26.1514019502233,Approved,50,
