# Discharge.ft^3/s.Mean@11452800.20120930.csv generated at 2019-11-01 09:45:03 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452800
# Location: CACHE C OVERFLOW WEIR FROM SETTLING BAS NR WOOD'LD
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2012-09-30T08:00:00Z to 2015-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2015-01-30T08:00:00Z,2015-01-30 00:00:00,0,Approved,50,
2015-01-31T08:00:00Z,2015-01-31 00:00:00,0,Approved,50,
2015-02-01T08:00:00Z,2015-02-01 00:00:00,0,Approved,50,
2015-02-02T08:00:00Z,2015-02-02 00:00:00,0,Approved,50,
2015-02-03T08:00:00Z,2015-02-03 00:00:00,0,Approved,50,
2015-02-04T08:00:00Z,2015-02-04 00:00:00,0,Approved,50,
2015-02-05T08:00:00Z,2015-02-05 00:00:00,0,Approved,50,
2015-02-06T08:00:00Z,2015-02-06 00:00:00,0,Approved,50,
2015-02-07T08:00:00Z,2015-02-07 00:00:00,0,Approved,50,
2015-02-08T08:00:00Z,2015-02-08 00:00:00,0,Approved,50,
2015-02-09T08:00:00Z,2015-02-09 00:00:00,6.896678,Approved,50,
2015-02-10T08:00:00Z,2015-02-10 00:00:00,879.3245,Approved,50,
2015-02-11T08:00:00Z,2015-02-11 00:00:00,1267.551,Approved,50,
2015-02-12T08:00:00Z,2015-02-12 00:00:00,506.7188,Approved,50,
2015-02-13T08:00:00Z,2015-02-13 00:00:00,119.0928,Approved,50,
2015-02-14T08:00:00Z,2015-02-14 00:00:00,2.256732,Approved,50,
2015-02-15T08:00:00Z,2015-02-15 00:00:00,0,Approved,50,
2015-02-16T08:00:00Z,2015-02-16 00:00:00,0,Approved,50,
2015-02-17T08:00:00Z,2015-02-17 00:00:00,0,Approved,50,
2015-02-18T08:00:00Z,2015-02-18 00:00:00,0,Approved,50,
2015-02-19T08:00:00Z,2015-02-19 00:00:00,0,Approved,50,
2015-02-20T08:00:00Z,2015-02-20 00:00:00,0,Approved,50,
2015-02-21T08:00:00Z,2015-02-21 00:00:00,0,Approved,50,
2015-02-22T08:00:00Z,2015-02-22 00:00:00,0,Approved,50,
2015-02-23T08:00:00Z,2015-02-23 00:00:00,0,Approved,50,
2015-02-24T08:00:00Z,2015-02-24 00:00:00,0,Approved,50,
2015-02-25T08:00:00Z,2015-02-25 00:00:00,0,Approved,50,
2015-02-26T08:00:00Z,2015-02-26 00:00:00,0,Approved,50,
2015-02-27T08:00:00Z,2015-02-27 00:00:00,0,Approved,50,
2015-02-28T08:00:00Z,2015-02-28 00:00:00,0,Approved,50,
2015-03-01T08:00:00Z,2015-03-01 00:00:00,0,Approved,50,
2015-03-02T08:00:00Z,2015-03-02 00:00:00,0,Approved,50,
2015-03-03T08:00:00Z,2015-03-03 00:00:00,0,Approved,50,
2015-03-04T08:00:00Z,2015-03-04 00:00:00,0,Approved,50,
2015-03-05T08:00:00Z,2015-03-05 00:00:00,0,Approved,50,
2015-03-06T08:00:00Z,2015-03-06 00:00:00,0,Approved,50,
2015-03-07T08:00:00Z,2015-03-07 00:00:00,0,Approved,50,
2015-03-08T08:00:00Z,2015-03-08 00:00:00,0,Approved,50,
2015-03-09T08:00:00Z,2015-03-09 00:00:00,0,Approved,50,
2015-03-10T08:00:00Z,2015-03-10 00:00:00,0,Approved,50,
2015-03-11T08:00:00Z,2015-03-11 00:00:00,0,Approved,50,
2015-03-12T08:00:00Z,2015-03-12 00:00:00,0,Approved,50,
2015-03-13T08:00:00Z,2015-03-13 00:00:00,0,Approved,50,
2015-03-14T08:00:00Z,2015-03-14 00:00:00,0,Approved,50,
2015-03-15T08:00:00Z,2015-03-15 00:00:00,0,Approved,50,
2015-03-16T08:00:00Z,2015-03-16 00:00:00,0,Approved,50,
2015-03-17T08:00:00Z,2015-03-17 00:00:00,0,Approved,50,
2015-03-18T08:00:00Z,2015-03-18 00:00:00,0,Approved,50,
2015-03-19T08:00:00Z,2015-03-19 00:00:00,0,Approved,50,
2015-03-20T08:00:00Z,2015-03-20 00:00:00,0,Approved,50,
2015-03-21T08:00:00Z,2015-03-21 00:00:00,0,Approved,50,
2015-03-22T08:00:00Z,2015-03-22 00:00:00,0,Approved,50,
2015-03-23T08:00:00Z,2015-03-23 00:00:00,0,Approved,50,
2015-03-24T08:00:00Z,2015-03-24 00:00:00,0,Approved,50,
2015-03-25T08:00:00Z,2015-03-25 00:00:00,0,Approved,50,
2015-03-26T08:00:00Z,2015-03-26 00:00:00,0,Approved,50,
2015-03-27T08:00:00Z,2015-03-27 00:00:00,0,Approved,50,
2015-03-28T08:00:00Z,2015-03-28 00:00:00,0,Approved,50,
2015-03-29T08:00:00Z,2015-03-29 00:00:00,0,Approved,50,
2015-03-30T08:00:00Z,2015-03-30 00:00:00,0,Approved,50,
2015-03-31T08:00:00Z,2015-03-31 00:00:00,0,Approved,50,
2015-04-01T08:00:00Z,2015-04-01 00:00:00,0,Approved,50,
2015-04-02T08:00:00Z,2015-04-02 00:00:00,0,Approved,50,
2015-04-03T08:00:00Z,2015-04-03 00:00:00,0,Approved,50,
2015-04-04T08:00:00Z,2015-04-04 00:00:00,0,Approved,50,
2015-04-05T08:00:00Z,2015-04-05 00:00:00,0,Approved,50,
2015-04-06T08:00:00Z,2015-04-06 00:00:00,0,Approved,50,
2015-04-07T08:00:00Z,2015-04-07 00:00:00,0,Approved,50,
2015-04-08T08:00:00Z,2015-04-08 00:00:00,0,Approved,50,
2015-04-09T08:00:00Z,2015-04-09 00:00:00,0,Approved,50,
2015-04-10T08:00:00Z,2015-04-10 00:00:00,0,Approved,50,
2015-04-11T08:00:00Z,2015-04-11 00:00:00,0,Approved,50,
2015-04-12T08:00:00Z,2015-04-12 00:00:00,0,Approved,50,
2015-04-13T08:00:00Z,2015-04-13 00:00:00,0,Approved,50,
2015-04-14T08:00:00Z,2015-04-14 00:00:00,0,Approved,50,
2015-04-15T08:00:00Z,2015-04-15 00:00:00,0,Approved,50,
2015-04-16T08:00:00Z,2015-04-16 00:00:00,0,Approved,50,
2015-04-17T08:00:00Z,2015-04-17 00:00:00,0,Approved,50,
2015-04-18T08:00:00Z,2015-04-18 00:00:00,0,Approved,50,
2015-04-19T08:00:00Z,2015-04-19 00:00:00,0,Approved,50,
2015-04-20T08:00:00Z,2015-04-20 00:00:00,0,Approved,50,
2015-04-21T08:00:00Z,2015-04-21 00:00:00,0,Approved,50,
2015-04-22T08:00:00Z,2015-04-22 00:00:00,0,Approved,50,
2015-04-23T08:00:00Z,2015-04-23 00:00:00,0,Approved,50,
2015-04-24T08:00:00Z,2015-04-24 00:00:00,0,Approved,50,
2015-04-25T08:00:00Z,2015-04-25 00:00:00,0,Approved,50,
2015-04-26T08:00:00Z,2015-04-26 00:00:00,0,Approved,50,
2015-04-27T08:00:00Z,2015-04-27 00:00:00,0,Approved,50,
2015-04-28T08:00:00Z,2015-04-28 00:00:00,0,Approved,50,
2015-04-29T08:00:00Z,2015-04-29 00:00:00,0,Approved,50,
2015-04-30T08:00:00Z,2015-04-30 00:00:00,0,Approved,50,
2015-05-01T08:00:00Z,2015-05-01 00:00:00,0,Approved,50,
2015-05-02T08:00:00Z,2015-05-02 00:00:00,0,Approved,50,
2015-05-03T08:00:00Z,2015-05-03 00:00:00,0,Approved,50,
2015-05-04T08:00:00Z,2015-05-04 00:00:00,0,Approved,50,
2015-05-05T08:00:00Z,2015-05-05 00:00:00,0,Approved,50,
2015-05-06T08:00:00Z,2015-05-06 00:00:00,0,Approved,50,
2015-05-07T08:00:00Z,2015-05-07 00:00:00,0,Approved,50,
2015-05-08T08:00:00Z,2015-05-08 00:00:00,0,Approved,50,
2015-05-09T08:00:00Z,2015-05-09 00:00:00,0,Approved,50,
2015-05-10T08:00:00Z,2015-05-10 00:00:00,0,Approved,50,
2015-05-11T08:00:00Z,2015-05-11 00:00:00,0,Approved,50,
2015-05-12T08:00:00Z,2015-05-12 00:00:00,0,Approved,50,
2015-05-13T08:00:00Z,2015-05-13 00:00:00,0,Approved,50,
2015-05-14T08:00:00Z,2015-05-14 00:00:00,0,Approved,50,
2015-05-15T08:00:00Z,2015-05-15 00:00:00,0,Approved,50,
2015-05-16T08:00:00Z,2015-05-16 00:00:00,0,Approved,50,
2015-05-17T08:00:00Z,2015-05-17 00:00:00,0,Approved,50,
2015-05-18T08:00:00Z,2015-05-18 00:00:00,0,Approved,50,
2015-05-19T08:00:00Z,2015-05-19 00:00:00,0,Approved,50,
2015-05-20T08:00:00Z,2015-05-20 00:00:00,0,Approved,50,
2015-05-21T08:00:00Z,2015-05-21 00:00:00,0,Approved,50,
2015-05-22T08:00:00Z,2015-05-22 00:00:00,0,Approved,50,
2015-05-23T08:00:00Z,2015-05-23 00:00:00,0,Approved,50,
2015-05-24T08:00:00Z,2015-05-24 00:00:00,0,Approved,50,
2015-05-25T08:00:00Z,2015-05-25 00:00:00,0,Approved,50,
2015-05-26T08:00:00Z,2015-05-26 00:00:00,0,Approved,50,
2015-05-27T08:00:00Z,2015-05-27 00:00:00,0,Approved,50,
2015-05-28T08:00:00Z,2015-05-28 00:00:00,0,Approved,50,
2015-05-29T08:00:00Z,2015-05-29 00:00:00,0,Approved,50,
2015-05-30T08:00:00Z,2015-05-30 00:00:00,0,Approved,50,
2015-05-31T08:00:00Z,2015-05-31 00:00:00,0,Approved,50,
2015-06-01T08:00:00Z,2015-06-01 00:00:00,0,Approved,50,
2015-06-02T08:00:00Z,2015-06-02 00:00:00,0,Approved,50,
2015-06-03T08:00:00Z,2015-06-03 00:00:00,0,Approved,50,
2015-06-04T08:00:00Z,2015-06-04 00:00:00,0,Approved,50,
2015-06-05T08:00:00Z,2015-06-05 00:00:00,0,Approved,50,
2015-06-06T08:00:00Z,2015-06-06 00:00:00,0,Approved,50,
2015-06-07T08:00:00Z,2015-06-07 00:00:00,0,Approved,50,
2015-06-08T08:00:00Z,2015-06-08 00:00:00,0,Approved,50,
2015-06-09T08:00:00Z,2015-06-09 00:00:00,0,Approved,50,
2015-06-10T08:00:00Z,2015-06-10 00:00:00,0,Approved,50,
2015-06-11T08:00:00Z,2015-06-11 00:00:00,0,Approved,50,
2015-06-12T08:00:00Z,2015-06-12 00:00:00,0,Approved,50,
2015-06-13T08:00:00Z,2015-06-13 00:00:00,0,Approved,50,
2015-06-14T08:00:00Z,2015-06-14 00:00:00,0,Approved,50,
2015-06-15T08:00:00Z,2015-06-15 00:00:00,0,Approved,50,
2015-06-16T08:00:00Z,2015-06-16 00:00:00,0,Approved,50,
2015-06-17T08:00:00Z,2015-06-17 00:00:00,0,Approved,50,
2015-06-18T08:00:00Z,2015-06-18 00:00:00,0,Approved,50,
2015-06-19T08:00:00Z,2015-06-19 00:00:00,0,Approved,50,
2015-06-20T08:00:00Z,2015-06-20 00:00:00,0,Approved,50,
2015-06-21T08:00:00Z,2015-06-21 00:00:00,0,Approved,50,
2015-06-22T08:00:00Z,2015-06-22 00:00:00,0,Approved,50,
2015-06-23T08:00:00Z,2015-06-23 00:00:00,0,Approved,50,
2015-06-24T08:00:00Z,2015-06-24 00:00:00,0,Approved,50,
2015-06-25T08:00:00Z,2015-06-25 00:00:00,0,Approved,50,
2015-06-26T08:00:00Z,2015-06-26 00:00:00,0,Approved,50,
2015-06-27T08:00:00Z,2015-06-27 00:00:00,0,Approved,50,
2015-06-28T08:00:00Z,2015-06-28 00:00:00,0,Approved,50,
2015-06-29T08:00:00Z,2015-06-29 00:00:00,0,Approved,50,
2015-06-30T08:00:00Z,2015-06-30 00:00:00,0,Approved,50,
2015-07-01T08:00:00Z,2015-07-01 00:00:00,0,Approved,50,
2015-07-02T08:00:00Z,2015-07-02 00:00:00,0,Approved,50,
2015-07-03T08:00:00Z,2015-07-03 00:00:00,0,Approved,50,
2015-07-04T08:00:00Z,2015-07-04 00:00:00,0,Approved,50,
2015-07-05T08:00:00Z,2015-07-05 00:00:00,0,Approved,50,
2015-07-06T08:00:00Z,2015-07-06 00:00:00,0,Approved,50,
2015-07-07T08:00:00Z,2015-07-07 00:00:00,0,Approved,50,
2015-07-08T08:00:00Z,2015-07-08 00:00:00,0,Approved,50,
2015-07-09T08:00:00Z,2015-07-09 00:00:00,0,Approved,50,
2015-07-10T08:00:00Z,2015-07-10 00:00:00,0,Approved,50,
2015-07-11T08:00:00Z,2015-07-11 00:00:00,0,Approved,50,
2015-07-12T08:00:00Z,2015-07-12 00:00:00,0,Approved,50,
2015-07-13T08:00:00Z,2015-07-13 00:00:00,0,Approved,50,
2015-07-14T08:00:00Z,2015-07-14 00:00:00,0,Approved,50,
2015-07-15T08:00:00Z,2015-07-15 00:00:00,0,Approved,50,
2015-07-16T08:00:00Z,2015-07-16 00:00:00,0,Approved,50,
2015-07-17T08:00:00Z,2015-07-17 00:00:00,0,Approved,50,
2015-07-18T08:00:00Z,2015-07-18 00:00:00,0,Approved,50,
2015-07-19T08:00:00Z,2015-07-19 00:00:00,0,Approved,50,
2015-07-20T08:00:00Z,2015-07-20 00:00:00,0,Approved,50,
2015-07-21T08:00:00Z,2015-07-21 00:00:00,0,Approved,50,
2015-07-22T08:00:00Z,2015-07-22 00:00:00,0,Approved,50,
2015-07-23T08:00:00Z,2015-07-23 00:00:00,0,Approved,50,
2015-07-24T08:00:00Z,2015-07-24 00:00:00,0,Approved,50,
2015-07-25T08:00:00Z,2015-07-25 00:00:00,0,Approved,50,
2015-07-26T08:00:00Z,2015-07-26 00:00:00,0,Approved,50,
2015-07-27T08:00:00Z,2015-07-27 00:00:00,0,Approved,50,
2015-07-28T08:00:00Z,2015-07-28 00:00:00,0,Approved,50,
2015-07-29T08:00:00Z,2015-07-29 00:00:00,0,Approved,50,
2015-07-30T08:00:00Z,2015-07-30 00:00:00,0,Approved,50,
2015-07-31T08:00:00Z,2015-07-31 00:00:00,0,Approved,50,
2015-08-01T08:00:00Z,2015-08-01 00:00:00,0,Approved,50,
2015-08-02T08:00:00Z,2015-08-02 00:00:00,0,Approved,50,
2015-08-03T08:00:00Z,2015-08-03 00:00:00,0,Approved,50,
2015-08-04T08:00:00Z,2015-08-04 00:00:00,0,Approved,50,
2015-08-05T08:00:00Z,2015-08-05 00:00:00,0,Approved,50,
2015-08-06T08:00:00Z,2015-08-06 00:00:00,0,Approved,50,
2015-08-07T08:00:00Z,2015-08-07 00:00:00,0,Approved,50,
2015-08-08T08:00:00Z,2015-08-08 00:00:00,0,Approved,50,
2015-08-09T08:00:00Z,2015-08-09 00:00:00,0,Approved,50,
2015-08-10T08:00:00Z,2015-08-10 00:00:00,0,Approved,50,
2015-08-11T08:00:00Z,2015-08-11 00:00:00,0,Approved,50,
2015-08-12T08:00:00Z,2015-08-12 00:00:00,0,Approved,50,
2015-08-13T08:00:00Z,2015-08-13 00:00:00,0,Approved,50,
2015-08-14T08:00:00Z,2015-08-14 00:00:00,0,Approved,50,
2015-08-15T08:00:00Z,2015-08-15 00:00:00,0,Approved,50,
2015-08-16T08:00:00Z,2015-08-16 00:00:00,0,Approved,50,
2015-08-17T08:00:00Z,2015-08-17 00:00:00,0,Approved,50,
2015-08-18T08:00:00Z,2015-08-18 00:00:00,0,Approved,50,
2015-08-19T08:00:00Z,2015-08-19 00:00:00,0,Approved,50,
2015-08-20T08:00:00Z,2015-08-20 00:00:00,0,Approved,50,
2015-08-21T08:00:00Z,2015-08-21 00:00:00,0,Approved,50,
2015-08-22T08:00:00Z,2015-08-22 00:00:00,0,Approved,50,
2015-08-23T08:00:00Z,2015-08-23 00:00:00,0,Approved,50,
2015-08-24T08:00:00Z,2015-08-24 00:00:00,0,Approved,50,
2015-08-25T08:00:00Z,2015-08-25 00:00:00,0,Approved,50,
