# Discharge.ft^3/s.Mean@11452800.20151001.csv generated at 2018-10-12 03:54:37 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452800
# Location: CACHE C OVERFLOW WEIR FROM SETTLING BAS NR WOOD'LD
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-02-16T08:00:00Z,2017-02-16 00:00:00,4872.98253339354,Approved,50,
2017-02-17T08:00:00Z,2017-02-17 00:00:00,4752.68654341704,Approved,50,
2017-02-18T08:00:00Z,2017-02-18 00:00:00,5276.49314142298,Approved,50,
2017-02-19T08:00:00Z,2017-02-19 00:00:00,12879.1842470974,Approved,50,
2017-02-20T08:00:00Z,2017-02-20 00:00:00,10793.2003472134,Approved,50,
2017-02-21T08:00:00Z,2017-02-21 00:00:00,7652.03915109151,Approved,50,
2017-02-22T08:00:00Z,2017-02-22 00:00:00,12524.2350588241,Approved,50,
2017-02-23T08:00:00Z,2017-02-23 00:00:00,10072.9477868612,Approved,50,
2017-02-24T08:00:00Z,2017-02-24 00:00:00,7827.94917494191,Approved,50,
2017-02-25T08:00:00Z,2017-02-25 00:00:00,6978.22778716052,Approved,50,
2017-02-26T08:00:00Z,2017-02-26 00:00:00,6234.10043334216,Approved,50,
2017-02-27T08:00:00Z,2017-02-27 00:00:00,5977.58689338397,Approved,50,
2017-02-28T08:00:00Z,2017-02-28 00:00:00,5746.72707301841,Approved,50,
2017-03-01T08:00:00Z,2017-03-01 00:00:00,5484.77567512541,Approved,50,
2017-03-02T08:00:00Z,2017-03-02 00:00:00,5223.98733774568,Approved,50,
2017-03-03T08:00:00Z,2017-03-03 00:00:00,4781.53138149866,Approved,50,
2017-03-04T08:00:00Z,2017-03-04 00:00:00,4564.18385891301,Approved,50,
2017-03-05T08:00:00Z,2017-03-05 00:00:00,4414.79369176223,Approved,50,
2017-03-06T08:00:00Z,2017-03-06 00:00:00,4416.50399518219,Approved,50,
2017-03-07T08:00:00Z,2017-03-07 00:00:00,4313.90154780419,Approved,50,
2017-03-08T08:00:00Z,2017-03-08 00:00:00,4187.62794346711,Approved,50,
2017-03-09T08:00:00Z,2017-03-09 00:00:00,4123.95418147183,Approved,50,
2017-03-10T08:00:00Z,2017-03-10 00:00:00,3891.34406222503,Approved,50,
2017-03-11T08:00:00Z,2017-03-11 00:00:00,3459.04411066103,Approved,50,
2017-03-12T08:00:00Z,2017-03-12 00:00:00,3348.68838719788,Approved,50,
2017-03-13T08:00:00Z,2017-03-13 00:00:00,3000.92827047596,Approved,50,
2017-03-14T08:00:00Z,2017-03-14 00:00:00,2864.39302397723,Approved,50,
2017-03-15T08:00:00Z,2017-03-15 00:00:00,2796.82449609283,Approved,50,
2017-03-16T08:00:00Z,2017-03-16 00:00:00,2694.18916172901,Approved,50,
2017-03-17T08:00:00Z,2017-03-17 00:00:00,2654.86432139155,Approved,50,
2017-03-18T08:00:00Z,2017-03-18 00:00:00,2545.79610972782,Approved,50,"ESTIMATED"
2017-03-19T08:00:00Z,2017-03-19 00:00:00,2508.95272637378,Approved,50,"ESTIMATED"
2017-03-20T08:00:00Z,2017-03-20 00:00:00,2477.48591259769,Approved,50,"ESTIMATED"
2017-03-21T08:00:00Z,2017-03-21 00:00:00,2446.0190988216,Approved,50,"ESTIMATED"
2017-03-22T08:00:00Z,2017-03-22 00:00:00,2398.95836947985,Approved,50,"ESTIMATED"
2017-03-23T08:00:00Z,2017-03-23 00:00:00,2551.67889858843,Approved,50,
2017-03-24T08:00:00Z,2017-03-24 00:00:00,1792.10344741547,Approved,50,
2017-03-25T08:00:00Z,2017-03-25 00:00:00,1135.27145027702,Approved,50,
2017-03-26T08:00:00Z,2017-03-26 00:00:00,1419.38327703609,Approved,50,
2017-03-27T08:00:00Z,2017-03-27 00:00:00,1260.77364000854,Approved,50,
2017-03-28T08:00:00Z,2017-03-28 00:00:00,1118.63600841427,Approved,50,
2017-03-29T08:00:00Z,2017-03-29 00:00:00,1066.29614558224,Approved,50,
2017-03-30T08:00:00Z,2017-03-30 00:00:00,877.853285830825,Approved,50,
2017-03-31T08:00:00Z,2017-03-31 00:00:00,907.519330310423,Approved,50,
2017-04-01T08:00:00Z,2017-04-01 00:00:00,697.963369788645,Approved,50,
2017-04-02T08:00:00Z,2017-04-02 00:00:00,274.038682008875,Approved,50,
2017-04-03T08:00:00Z,2017-04-03 00:00:00,210.647518171234,Approved,50,
2017-04-04T08:00:00Z,2017-04-04 00:00:00,86.5470375405812,Approved,50,
2017-04-05T08:00:00Z,2017-04-05 00:00:00,27.1483091423021,Approved,50,
2017-04-06T08:00:00Z,2017-04-06 00:00:00,2.26041666666676,Approved,50,
2017-04-07T08:00:00Z,2017-04-07 00:00:00,0,Approved,50,
2017-04-08T08:00:00Z,2017-04-08 00:00:00,0,Approved,50,
2017-04-09T08:00:00Z,2017-04-09 00:00:00,388.858064166638,Approved,50,
2017-04-10T08:00:00Z,2017-04-10 00:00:00,716.274100422495,Approved,50,
2017-04-11T08:00:00Z,2017-04-11 00:00:00,627.58752368242,Approved,50,
2017-04-12T08:00:00Z,2017-04-12 00:00:00,472.241425641054,Approved,50,
2017-04-13T08:00:00Z,2017-04-13 00:00:00,436.281497020926,Approved,50,
2017-04-14T08:00:00Z,2017-04-14 00:00:00,457.44684316231,Approved,50,
2017-04-15T08:00:00Z,2017-04-15 00:00:00,567.661383899221,Approved,50,
2017-04-16T08:00:00Z,2017-04-16 00:00:00,487.753409139851,Approved,50,
2017-04-17T08:00:00Z,2017-04-17 00:00:00,474.603349010985,Approved,50,
2017-04-18T08:00:00Z,2017-04-18 00:00:00,549.240723882731,Approved,50,
2017-04-19T08:00:00Z,2017-04-19 00:00:00,631.743887889616,Approved,50,
2017-04-20T08:00:00Z,2017-04-20 00:00:00,618.617001409167,Approved,50,
2017-04-21T08:00:00Z,2017-04-21 00:00:00,538.657364829538,Approved,50,
2017-04-22T08:00:00Z,2017-04-22 00:00:00,388.194672719928,Approved,50,
2017-04-23T08:00:00Z,2017-04-23 00:00:00,334.32566519698,Approved,50,
2017-04-24T08:00:00Z,2017-04-24 00:00:00,248.06538298814,Approved,50,
2017-04-25T08:00:00Z,2017-04-25 00:00:00,86.7463172149337,Approved,50,
2017-04-26T08:00:00Z,2017-04-26 00:00:00,22.8289675798023,Approved,50,
2017-04-27T08:00:00Z,2017-04-27 00:00:00,0.00810185185185057,Approved,50,
2017-04-28T08:00:00Z,2017-04-28 00:00:00,0,Approved,50,
2017-04-29T08:00:00Z,2017-04-29 00:00:00,0,Approved,50,
2017-04-30T08:00:00Z,2017-04-30 00:00:00,0,Approved,50,
2017-05-01T08:00:00Z,2017-05-01 00:00:00,0,Approved,50,
2017-05-02T08:00:00Z,2017-05-02 00:00:00,0,Approved,50,
2017-05-03T08:00:00Z,2017-05-03 00:00:00,0,Approved,50,
2017-05-04T08:00:00Z,2017-05-04 00:00:00,0,Approved,50,
2017-05-05T08:00:00Z,2017-05-05 00:00:00,0,Approved,50,"SEASONAL"
