# Discharge.ft^3/s.(PUBLISHED).Mean@11452600.20151001.csv generated at 2018-10-12 04:05:14 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.(PUBLISHED).Mean@11452600
# Location: CACHE C INFLOW TO SETTLING BASIN NR YOLO CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2016-12-10T08:00:00Z,2016-12-10 00:00:00,0,Approved,50,"ESTIMATED"
2016-12-11T08:00:00Z,2016-12-11 00:00:00,0,Approved,50,"ESTIMATED"
2016-12-12T08:00:00Z,2016-12-12 00:00:00,156.688984896946,Approved,50,"ESTIMATED"
2016-12-13T08:00:00Z,2016-12-13 00:00:00,152.334637658297,Approved,50,"ESTIMATED"
2016-12-14T08:00:00Z,2016-12-14 00:00:00,40.2980544050047,Approved,50,"ESTIMATED"
2016-12-15T08:00:00Z,2016-12-15 00:00:00,16.4483785304901,Approved,50,"ESTIMATED"
2016-12-16T08:00:00Z,2016-12-16 00:00:00,13.5153592616522,Approved,50,"ESTIMATED"
2016-12-17T08:00:00Z,2016-12-17 00:00:00,1974.65530794602,Approved,50,"ESTIMATED"
2016-12-18T08:00:00Z,2016-12-18 00:00:00,928.645815991032,Approved,50,"ESTIMATED"
2016-12-19T08:00:00Z,2016-12-19 00:00:00,308.334775697799,Approved,50,"ESTIMATED"
2016-12-20T08:00:00Z,2016-12-20 00:00:00,130.021242996713,Approved,50,"ESTIMATED"
2016-12-21T08:00:00Z,2016-12-21 00:00:00,65.6258664945427,Approved,50,"ESTIMATED"
2016-12-22T08:00:00Z,2016-12-22 00:00:00,41.4509309946558,Approved,50,"ESTIMATED"
2016-12-23T08:00:00Z,2016-12-23 00:00:00,27.2359286227014,Approved,50,"ESTIMATED"
2016-12-24T08:00:00Z,2016-12-24 00:00:00,22.121831459811,Approved,50,"ESTIMATED"
2016-12-25T08:00:00Z,2016-12-25 00:00:00,29.3231499807059,Approved,50,"ESTIMATED"
2016-12-26T08:00:00Z,2016-12-26 00:00:00,74.5915786528073,Approved,50,"ESTIMATED"
2016-12-27T08:00:00Z,2016-12-27 00:00:00,39.6674198080405,Approved,50,"ESTIMATED"
2016-12-28T08:00:00Z,2016-12-28 00:00:00,23.2058408431574,Approved,50,"ESTIMATED"
2016-12-29T08:00:00Z,2016-12-29 00:00:00,15.6629265350183,Approved,50,"ESTIMATED"
2016-12-30T08:00:00Z,2016-12-30 00:00:00,11.5615983117689,Approved,50,"ESTIMATED"
2016-12-31T08:00:00Z,2016-12-31 00:00:00,8.54841029088859,Approved,50,"ESTIMATED"
2017-01-01T08:00:00Z,2017-01-01 00:00:00,6.59972746816326,Approved,50,"ESTIMATED"
2017-01-02T08:00:00Z,2017-01-02 00:00:00,5.05796913154697,Approved,50,"ESTIMATED"
2017-01-03T08:00:00Z,2017-01-03 00:00:00,4.01204549921765,Approved,50,"ESTIMATED"
2017-01-04T08:00:00Z,2017-01-04 00:00:00,4.34560467480758,Approved,50,"ESTIMATED"
2017-01-05T08:00:00Z,2017-01-05 00:00:00,751.907691115777,Approved,50,"ESTIMATED"
2017-01-06T08:00:00Z,2017-01-06 00:00:00,941.935994620812,Approved,50,"ESTIMATED"
2017-01-07T08:00:00Z,2017-01-07 00:00:00,292.273886369547,Approved,50,"ESTIMATED"
2017-01-08T08:00:00Z,2017-01-08 00:00:00,235.598584550043,Approved,50,"ESTIMATED"
2017-01-09T08:00:00Z,2017-01-09 00:00:00,3514.13861264198,Approved,50,"ESTIMATED"
2017-01-10T08:00:00Z,2017-01-10 00:00:00,12881.9914751089,Approved,50,"ESTIMATED"
2017-01-11T08:00:00Z,2017-01-11 00:00:00,4891.08994939995,Approved,50,"ESTIMATED"
2017-01-12T08:00:00Z,2017-01-12 00:00:00,12766.6693830253,Approved,50,"ESTIMATED"
2017-01-13T08:00:00Z,2017-01-13 00:00:00,5591.57336461518,Approved,50,"ESTIMATED"
2017-01-14T08:00:00Z,2017-01-14 00:00:00,4385.34825864486,Approved,50,"ESTIMATED"
2017-01-15T08:00:00Z,2017-01-15 00:00:00,3469.0055197276,Approved,50,"ESTIMATED"
2017-01-16T08:00:00Z,2017-01-16 00:00:00,3267.53119524992,Approved,50,"ESTIMATED"
2017-01-17T08:00:00Z,2017-01-17 00:00:00,3086.29380944989,Approved,50,"ESTIMATED"
2017-01-18T08:00:00Z,2017-01-18 00:00:00,2962.048466625,Approved,50,"ESTIMATED"
2017-01-19T08:00:00Z,2017-01-19 00:00:00,2925.59606303118,Approved,50,"ESTIMATED"
2017-01-20T08:00:00Z,2017-01-20 00:00:00,6981.57155285278,Approved,50,"ESTIMATED"
2017-01-21T08:00:00Z,2017-01-21 00:00:00,6634.33328549896,Approved,50,"ESTIMATED"
2017-01-22T08:00:00Z,2017-01-22 00:00:00,7585.43055760938,Approved,50,"ESTIMATED"
2017-01-23T08:00:00Z,2017-01-23 00:00:00,7505.2179293661,Approved,50,"ESTIMATED"
2017-01-24T08:00:00Z,2017-01-24 00:00:00,8031.29886563874,Approved,50,"ESTIMATED"
2017-01-25T08:00:00Z,2017-01-25 00:00:00,4969.52845605082,Approved,50,"ESTIMATED"
2017-01-26T08:00:00Z,2017-01-26 00:00:00,4333.66029297659,Approved,50,"ESTIMATED"
2017-01-27T08:00:00Z,2017-01-27 00:00:00,3573.44057934562,Approved,50,"ESTIMATED"
2017-01-28T08:00:00Z,2017-01-28 00:00:00,3606.68827433989,Approved,50,"ESTIMATED"
2017-01-29T08:00:00Z,2017-01-29 00:00:00,3463.05542906152,Approved,50,"ESTIMATED"
2017-01-30T08:00:00Z,2017-01-30 00:00:00,3357.3855503162,Approved,50,"ESTIMATED"
2017-01-31T08:00:00Z,2017-01-31 00:00:00,3271.87615303024,Approved,50,"ESTIMATED"
2017-02-01T08:00:00Z,2017-02-01 00:00:00,3191.9133486908,Approved,50,"ESTIMATED"
2017-02-02T08:00:00Z,2017-02-02 00:00:00,3122.00809796202,Approved,50,"ESTIMATED"
2017-02-03T08:00:00Z,2017-02-03 00:00:00,3214.31242398868,Approved,50,"ESTIMATED"
2017-02-04T08:00:00Z,2017-02-04 00:00:00,4482.18997945406,Approved,50,"ESTIMATED"
2017-02-05T08:00:00Z,2017-02-05 00:00:00,4764.75758452468,Approved,50,"ESTIMATED"
2017-02-06T08:00:00Z,2017-02-06 00:00:00,3875.87315415275,Approved,50,"ESTIMATED"
2017-02-07T08:00:00Z,2017-02-07 00:00:00,4606.0405868686,Approved,50,"ESTIMATED"
2017-02-08T08:00:00Z,2017-02-08 00:00:00,8583.78269229941,Approved,50,"ESTIMATED"
2017-02-09T08:00:00Z,2017-02-09 00:00:00,10091.5270523996,Approved,50,"ESTIMATED"
2017-02-10T08:00:00Z,2017-02-10 00:00:00,6290.97239847529,Approved,50,"ESTIMATED"
2017-02-11T08:00:00Z,2017-02-11 00:00:00,9757.40662598995,Approved,50,"ESTIMATED"
2017-02-12T08:00:00Z,2017-02-12 00:00:00,6075.43612862412,Approved,50,"ESTIMATED"
2017-02-13T08:00:00Z,2017-02-13 00:00:00,5073.10430572635,Approved,50,"ESTIMATED"
2017-02-14T08:00:00Z,2017-02-14 00:00:00,4642.33040811955,Approved,50,"ESTIMATED"
2017-02-15T08:00:00Z,2017-02-15 00:00:00,4364.01822726701,Approved,50,"ESTIMATED"
2017-02-16T08:00:00Z,2017-02-16 00:00:00,4164.62125486502,Approved,50,"ESTIMATED"
2017-02-17T08:00:00Z,2017-02-17 00:00:00,4124.90146823664,Approved,50,"ESTIMATED"
2017-02-18T08:00:00Z,2017-02-18 00:00:00,5028.60455428453,Approved,50,"ESTIMATED"
2017-02-19T08:00:00Z,2017-02-19 00:00:00,14694.6014713092,Approved,50,"ESTIMATED"
2017-02-20T08:00:00Z,2017-02-20 00:00:00,8139.68426292885,Approved,50,"ESTIMATED"
2017-02-21T08:00:00Z,2017-02-21 00:00:00,6641.31074726583,Approved,50,"ESTIMATED"
2017-02-22T08:00:00Z,2017-02-22 00:00:00,12446.8555885919,Approved,50,"ESTIMATED"
2017-02-23T08:00:00Z,2017-02-23 00:00:00,7765.04738707298,Approved,50,"ESTIMATED"
2017-02-24T08:00:00Z,2017-02-24 00:00:00,6217.88804943316,Approved,50,"ESTIMATED"
2017-02-25T08:00:00Z,2017-02-25 00:00:00,5603.41285183757,Approved,50,"ESTIMATED"
2017-02-26T08:00:00Z,2017-02-26 00:00:00,5026.16330873374,Approved,50,"ESTIMATED"
2017-02-27T08:00:00Z,2017-02-27 00:00:00,4891.67132568819,Approved,50,"ESTIMATED"
2017-02-28T08:00:00Z,2017-02-28 00:00:00,4693.41637649007,Approved,50,"ESTIMATED"
2017-03-01T08:00:00Z,2017-03-01 00:00:00,4504.61321338132,Approved,50,"ESTIMATED"
2017-03-02T08:00:00Z,2017-03-02 00:00:00,4333.46887680803,Approved,50,"ESTIMATED"
2017-03-03T08:00:00Z,2017-03-03 00:00:00,4011.09390036911,Approved,50,"ESTIMATED"
2017-03-04T08:00:00Z,2017-03-04 00:00:00,3918.9958764834,Approved,50,"ESTIMATED"
2017-03-05T08:00:00Z,2017-03-05 00:00:00,3843.05220270356,Approved,50,"ESTIMATED"
2017-03-06T08:00:00Z,2017-03-06 00:00:00,3885.83491429106,Approved,50,"ESTIMATED"
2017-03-07T08:00:00Z,2017-03-07 00:00:00,3808.28282632164,Approved,50,"ESTIMATED"
2017-03-08T08:00:00Z,2017-03-08 00:00:00,3729.50141040982,Approved,50,"ESTIMATED"
2017-03-09T08:00:00Z,2017-03-09 00:00:00,3667.84474497612,Approved,50,"ESTIMATED"
2017-03-10T08:00:00Z,2017-03-10 00:00:00,3600.8686870242,Approved,50,"ESTIMATED"
2017-03-11T08:00:00Z,2017-03-11 00:00:00,3537.9778296315,Approved,50,"ESTIMATED"
2017-03-12T08:00:00Z,2017-03-12 00:00:00,3468.37798775575,Approved,50,"ESTIMATED"
2017-03-13T08:00:00Z,2017-03-13 00:00:00,3178.17297537664,Approved,50,"ESTIMATED"
2017-03-14T08:00:00Z,2017-03-14 00:00:00,3136.58696888799,Approved,50,"ESTIMATED"
2017-03-15T08:00:00Z,2017-03-15 00:00:00,3083.27236792031,Approved,50,"ESTIMATED"
2017-03-16T08:00:00Z,2017-03-16 00:00:00,3037.4842338879,Approved,50,"ESTIMATED"
2017-03-17T08:00:00Z,2017-03-17 00:00:00,2993.08130502174,Approved,50,"ESTIMATED"
2017-03-18T08:00:00Z,2017-03-18 00:00:00,2931.35054672636,Approved,50,"ESTIMATED"
2017-03-19T08:00:00Z,2017-03-19 00:00:00,2896.06632136689,Approved,50,"ESTIMATED"
2017-03-20T08:00:00Z,2017-03-20 00:00:00,2853.36301051048,Approved,50,"ESTIMATED"
2017-03-21T08:00:00Z,2017-03-21 00:00:00,2671.21140079889,Approved,50,"ESTIMATED"
2017-03-22T08:00:00Z,2017-03-22 00:00:00,2772.89813573614,Approved,50,"ESTIMATED"
2017-03-23T08:00:00Z,2017-03-23 00:00:00,2855.26934030575,Approved,50,"ESTIMATED"
2017-03-24T08:00:00Z,2017-03-24 00:00:00,2036.98426669261,Approved,50,"ESTIMATED"
2017-03-25T08:00:00Z,2017-03-25 00:00:00,1822.9590214264,Approved,50,"ESTIMATED"
2017-03-26T08:00:00Z,2017-03-26 00:00:00,2207.08167284247,Approved,50,"ESTIMATED"
2017-03-27T08:00:00Z,2017-03-27 00:00:00,1915.31894688003,Approved,50,"ESTIMATED"
2017-03-28T08:00:00Z,2017-03-28 00:00:00,1813.91661544401,Approved,50,"ESTIMATED"
2017-03-29T08:00:00Z,2017-03-29 00:00:00,1749.15723101084,Approved,50,"ESTIMATED"
2017-03-30T08:00:00Z,2017-03-30 00:00:00,1682.64459959644,Approved,50,"ESTIMATED"
2017-03-31T08:00:00Z,2017-03-31 00:00:00,1644.02885988568,Approved,50,"ESTIMATED"
2017-04-01T08:00:00Z,2017-04-01 00:00:00,1204.67533688401,Approved,50,"ESTIMATED"
2017-04-02T08:00:00Z,2017-04-02 00:00:00,996.502469765866,Approved,50,"ESTIMATED"
2017-04-03T08:00:00Z,2017-04-03 00:00:00,792.72187044501,Approved,50,"ESTIMATED"
2017-04-04T08:00:00Z,2017-04-04 00:00:00,677.113616869659,Approved,50,"ESTIMATED"
2017-04-05T08:00:00Z,2017-04-05 00:00:00,566.227596535025,Approved,50,"ESTIMATED"
2017-04-06T08:00:00Z,2017-04-06 00:00:00,459.631566896917,Approved,50,"ESTIMATED"
2017-04-07T08:00:00Z,2017-04-07 00:00:00,440.347121593477,Approved,50,"ESTIMATED"
2017-04-08T08:00:00Z,2017-04-08 00:00:00,1137.0183058074,Approved,50,"ESTIMATED"
2017-04-09T08:00:00Z,2017-04-09 00:00:00,1762.89311951822,Approved,50,"ESTIMATED"
2017-04-10T08:00:00Z,2017-04-10 00:00:00,1829.05361087147,Approved,50,"ESTIMATED"
2017-04-11T08:00:00Z,2017-04-11 00:00:00,1481.55785753379,Approved,50,"ESTIMATED"
2017-04-12T08:00:00Z,2017-04-12 00:00:00,1392.67913683255,Approved,50,"ESTIMATED"
2017-04-13T08:00:00Z,2017-04-13 00:00:00,1375.42319132678,Approved,50,"ESTIMATED"
2017-04-14T08:00:00Z,2017-04-14 00:00:00,1507.52015546976,Approved,50,"ESTIMATED"
2017-04-15T08:00:00Z,2017-04-15 00:00:00,1527.23116431495,Approved,50,"ESTIMATED"
2017-04-16T08:00:00Z,2017-04-16 00:00:00,1421.25598539537,Approved,50,"ESTIMATED"
2017-04-17T08:00:00Z,2017-04-17 00:00:00,1406.5040952512,Approved,50,"ESTIMATED"
2017-04-18T08:00:00Z,2017-04-18 00:00:00,1598.71672276675,Approved,50,"ESTIMATED"
2017-04-19T08:00:00Z,2017-04-19 00:00:00,1617.43366760547,Approved,50,"ESTIMATED"
2017-04-20T08:00:00Z,2017-04-20 00:00:00,1581.0100714717,Approved,50,"ESTIMATED"
2017-04-21T08:00:00Z,2017-04-21 00:00:00,1286.96497247012,Approved,50,"ESTIMATED"
2017-04-22T08:00:00Z,2017-04-22 00:00:00,1219.86669677697,Approved,50,"ESTIMATED"
2017-04-23T08:00:00Z,2017-04-23 00:00:00,1185.32775930911,Approved,50,"ESTIMATED"
2017-04-24T08:00:00Z,2017-04-24 00:00:00,868.904128182578,Approved,50,"ESTIMATED"
2017-04-25T08:00:00Z,2017-04-25 00:00:00,641.763640613898,Approved,50,"ESTIMATED"
2017-04-26T08:00:00Z,2017-04-26 00:00:00,492.753724175307,Approved,50,"ESTIMATED"
2017-04-27T08:00:00Z,2017-04-27 00:00:00,367.04536298432,Approved,50,"ESTIMATED"
2017-04-28T08:00:00Z,2017-04-28 00:00:00,316.33854231566,Approved,50,"ESTIMATED"
2017-04-29T08:00:00Z,2017-04-29 00:00:00,183.43949074205,Approved,50,"ESTIMATED"
2017-04-30T08:00:00Z,2017-04-30 00:00:00,210.452675320185,Approved,50,"ESTIMATED"
2017-05-01T08:00:00Z,2017-05-01 00:00:00,306.329034431666,Approved,50,"ESTIMATED"
