# Suspnd sedmnt disch.Published GCLAS Record@11452500.20151001.csv generated at 2018-08-23 11:04:28 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Suspnd sedmnt disch.Published GCLAS Record@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: tons/day
# Value parameter: Suspnd sedmnt disch
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-02-21T08:00:00Z,2017-02-21 00:00:00,19200,Approved,50,
2017-02-22T08:00:00Z,2017-02-22 00:00:00,54000,Approved,50,
2017-02-23T08:00:00Z,2017-02-23 00:00:00,26500,Approved,50,
2017-02-24T08:00:00Z,2017-02-24 00:00:00,19400,Approved,50,
2017-02-25T08:00:00Z,2017-02-25 00:00:00,16100,Approved,50,
2017-02-26T08:00:00Z,2017-02-26 00:00:00,13200,Approved,50,
2017-02-27T08:00:00Z,2017-02-27 00:00:00,12100,Approved,50,
2017-02-28T08:00:00Z,2017-02-28 00:00:00,10700,Approved,50,
2017-03-01T08:00:00Z,2017-03-01 00:00:00,9610,Approved,50,
2017-03-02T08:00:00Z,2017-03-02 00:00:00,8550,Approved,50,
2017-03-03T08:00:00Z,2017-03-03 00:00:00,7460,Approved,50,
2017-03-04T08:00:00Z,2017-03-04 00:00:00,6970,Approved,50,
2017-03-05T08:00:00Z,2017-03-05 00:00:00,6530,Approved,50,
2017-03-06T08:00:00Z,2017-03-06 00:00:00,7710,Approved,50,
2017-03-07T08:00:00Z,2017-03-07 00:00:00,7710,Approved,50,
2017-03-08T08:00:00Z,2017-03-08 00:00:00,6730,Approved,50,
2017-03-09T08:00:00Z,2017-03-09 00:00:00,5700,Approved,50,
2017-03-10T08:00:00Z,2017-03-10 00:00:00,4810,Approved,50,
2017-03-11T08:00:00Z,2017-03-11 00:00:00,4430,Approved,50,
2017-03-12T08:00:00Z,2017-03-12 00:00:00,4080,Approved,50,
2017-03-13T08:00:00Z,2017-03-13 00:00:00,3540,Approved,50,
2017-03-14T08:00:00Z,2017-03-14 00:00:00,3280,Approved,50,
2017-03-15T08:00:00Z,2017-03-15 00:00:00,3070,Approved,50,
2017-03-16T08:00:00Z,2017-03-16 00:00:00,2880,Approved,50,
2017-03-17T08:00:00Z,2017-03-17 00:00:00,2750,Approved,50,
2017-03-18T08:00:00Z,2017-03-18 00:00:00,2700,Approved,50,
2017-03-19T08:00:00Z,2017-03-19 00:00:00,2670,Approved,50,
2017-03-20T08:00:00Z,2017-03-20 00:00:00,2610,Approved,50,
2017-03-21T08:00:00Z,2017-03-21 00:00:00,2480,Approved,50,
2017-03-22T08:00:00Z,2017-03-22 00:00:00,2710,Approved,50,
2017-03-23T08:00:00Z,2017-03-23 00:00:00,2920,Approved,50,
2017-03-24T08:00:00Z,2017-03-24 00:00:00,2210,Approved,50,
2017-03-25T08:00:00Z,2017-03-25 00:00:00,1750,Approved,50,
2017-03-26T08:00:00Z,2017-03-26 00:00:00,2120,Approved,50,
2017-03-27T08:00:00Z,2017-03-27 00:00:00,1580,Approved,50,
2017-03-28T08:00:00Z,2017-03-28 00:00:00,1400,Approved,50,
2017-03-29T08:00:00Z,2017-03-29 00:00:00,1290,Approved,50,
2017-03-30T08:00:00Z,2017-03-30 00:00:00,1200,Approved,50,
2017-03-31T08:00:00Z,2017-03-31 00:00:00,1140,Approved,50,
2017-04-01T08:00:00Z,2017-04-01 00:00:00,819,Approved,50,
2017-04-02T08:00:00Z,2017-04-02 00:00:00,759,Approved,50,
2017-04-03T08:00:00Z,2017-04-03 00:00:00,629,Approved,50,
2017-04-04T08:00:00Z,2017-04-04 00:00:00,582,Approved,50,
2017-04-05T08:00:00Z,2017-04-05 00:00:00,474,Approved,50,
2017-04-06T08:00:00Z,2017-04-06 00:00:00,386,Approved,50,
2017-04-07T08:00:00Z,2017-04-07 00:00:00,366,Approved,50,
2017-04-08T08:00:00Z,2017-04-08 00:00:00,1010,Approved,50,
2017-04-09T08:00:00Z,2017-04-09 00:00:00,1260,Approved,50,
2017-04-10T08:00:00Z,2017-04-10 00:00:00,1260,Approved,50,
2017-04-11T08:00:00Z,2017-04-11 00:00:00,890,Approved,50,
2017-04-12T08:00:00Z,2017-04-12 00:00:00,764,Approved,50,
2017-04-13T08:00:00Z,2017-04-13 00:00:00,677,Approved,50,
2017-04-14T08:00:00Z,2017-04-14 00:00:00,853,Approved,50,
2017-04-15T08:00:00Z,2017-04-15 00:00:00,837,Approved,50,
2017-04-16T08:00:00Z,2017-04-16 00:00:00,686,Approved,50,
2017-04-17T08:00:00Z,2017-04-17 00:00:00,685,Approved,50,
2017-04-18T08:00:00Z,2017-04-18 00:00:00,1080,Approved,50,
2017-04-19T08:00:00Z,2017-04-19 00:00:00,1070,Approved,50,
2017-04-20T08:00:00Z,2017-04-20 00:00:00,947,Approved,50,
2017-04-21T08:00:00Z,2017-04-21 00:00:00,691,Approved,50,
2017-04-22T08:00:00Z,2017-04-22 00:00:00,656,Approved,50,
2017-04-23T08:00:00Z,2017-04-23 00:00:00,640,Approved,50,
2017-04-24T08:00:00Z,2017-04-24 00:00:00,450,Approved,50,
2017-04-25T08:00:00Z,2017-04-25 00:00:00,338,Approved,50,
2017-04-26T08:00:00Z,2017-04-26 00:00:00,254,Approved,50,
2017-04-27T08:00:00Z,2017-04-27 00:00:00,192,Approved,50,
2017-04-28T08:00:00Z,2017-04-28 00:00:00,157,Approved,50,
2017-04-29T08:00:00Z,2017-04-29 00:00:00,94,Approved,50,
2017-04-30T08:00:00Z,2017-04-30 00:00:00,103,Approved,50,
2017-05-01T08:00:00Z,2017-05-01 00:00:00,160,Approved,50,
2017-05-02T08:00:00Z,2017-05-02 00:00:00,101,Approved,50,
2017-05-03T08:00:00Z,2017-05-03 00:00:00,53,Approved,50,
2017-05-04T08:00:00Z,2017-05-04 00:00:00,25,Approved,50,
