# Suspnd sedmnt conc.Published GCLAS Record@11452500.20151001.csv generated at 2018-08-23 11:04:28 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Suspnd sedmnt conc.Published GCLAS Record@11452500
# Location: CACHE C A YOLO CA
# UTC offset: (UTC-08:00)
# Value units: mg/l
# Value parameter: Suspnd sedmnt conc
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-02-25T08:00:00Z,2017-02-25 00:00:00,1080,Approved,50,
2017-02-26T08:00:00Z,2017-02-26 00:00:00,965,Approved,50,
2017-02-27T08:00:00Z,2017-02-27 00:00:00,916,Approved,50,
2017-02-28T08:00:00Z,2017-02-28 00:00:00,850,Approved,50,
2017-03-01T08:00:00Z,2017-03-01 00:00:00,793,Approved,50,
2017-03-02T08:00:00Z,2017-03-02 00:00:00,735,Approved,50,
2017-03-03T08:00:00Z,2017-03-03 00:00:00,691,Approved,50,
2017-03-04T08:00:00Z,2017-03-04 00:00:00,660,Approved,50,
2017-03-05T08:00:00Z,2017-03-05 00:00:00,630,Approved,50,
2017-03-06T08:00:00Z,2017-03-06 00:00:00,734,Approved,50,
2017-03-07T08:00:00Z,2017-03-07 00:00:00,752,Approved,50,
2017-03-08T08:00:00Z,2017-03-08 00:00:00,669,Approved,50,
2017-03-09T08:00:00Z,2017-03-09 00:00:00,576,Approved,50,
2017-03-10T08:00:00Z,2017-03-10 00:00:00,495,Approved,50,
2017-03-11T08:00:00Z,2017-03-11 00:00:00,464,Approved,50,
2017-03-12T08:00:00Z,2017-03-12 00:00:00,438,Approved,50,
2017-03-13T08:00:00Z,2017-03-13 00:00:00,412,Approved,50,
2017-03-14T08:00:00Z,2017-03-14 00:00:00,388,Approved,50,
2017-03-15T08:00:00Z,2017-03-15 00:00:00,369,Approved,50,
2017-03-16T08:00:00Z,2017-03-16 00:00:00,352,Approved,50,
2017-03-17T08:00:00Z,2017-03-17 00:00:00,341,Approved,50,
2017-03-18T08:00:00Z,2017-03-18 00:00:00,342,Approved,50,
2017-03-19T08:00:00Z,2017-03-19 00:00:00,341,Approved,50,
2017-03-20T08:00:00Z,2017-03-20 00:00:00,341,Approved,50,
2017-03-21T08:00:00Z,2017-03-21 00:00:00,344,Approved,50,
2017-03-22T08:00:00Z,2017-03-22 00:00:00,360,Approved,50,
2017-03-23T08:00:00Z,2017-03-23 00:00:00,380,Approved,50,
2017-03-24T08:00:00Z,2017-03-24 00:00:00,417,Approved,50,
2017-03-25T08:00:00Z,2017-03-25 00:00:00,353,Approved,50,
2017-03-26T08:00:00Z,2017-03-26 00:00:00,354,Approved,50,
2017-03-27T08:00:00Z,2017-03-27 00:00:00,308,Approved,50,
2017-03-28T08:00:00Z,2017-03-28 00:00:00,286,Approved,50,
2017-03-29T08:00:00Z,2017-03-29 00:00:00,275,Approved,50,
2017-03-30T08:00:00Z,2017-03-30 00:00:00,265,Approved,50,
2017-03-31T08:00:00Z,2017-03-31 00:00:00,257,Approved,50,
2017-04-01T08:00:00Z,2017-04-01 00:00:00,263,Approved,50,
2017-04-02T08:00:00Z,2017-04-02 00:00:00,283,Approved,50,
2017-04-03T08:00:00Z,2017-04-03 00:00:00,303,Approved,50,
2017-04-04T08:00:00Z,2017-04-04 00:00:00,320,Approved,50,
2017-04-05T08:00:00Z,2017-04-05 00:00:00,318,Approved,50,
2017-04-06T08:00:00Z,2017-04-06 00:00:00,313,Approved,50,
2017-04-07T08:00:00Z,2017-04-07 00:00:00,304,Approved,50,
2017-04-08T08:00:00Z,2017-04-08 00:00:00,298,Approved,50,
2017-04-09T08:00:00Z,2017-04-09 00:00:00,268,Approved,50,
2017-04-10T08:00:00Z,2017-04-10 00:00:00,256,Approved,50,
2017-04-11T08:00:00Z,2017-04-11 00:00:00,226,Approved,50,
2017-04-12T08:00:00Z,2017-04-12 00:00:00,204,Approved,50,
2017-04-13T08:00:00Z,2017-04-13 00:00:00,182,Approved,50,
2017-04-14T08:00:00Z,2017-04-14 00:00:00,203,Approved,50,
2017-04-15T08:00:00Z,2017-04-15 00:00:00,205,Approved,50,
2017-04-16T08:00:00Z,2017-04-16 00:00:00,179,Approved,50,
2017-04-17T08:00:00Z,2017-04-17 00:00:00,180,Approved,50,
2017-04-18T08:00:00Z,2017-04-18 00:00:00,248,Approved,50,
2017-04-19T08:00:00Z,2017-04-19 00:00:00,246,Approved,50,
2017-04-20T08:00:00Z,2017-04-20 00:00:00,222,Approved,50,
2017-04-21T08:00:00Z,2017-04-21 00:00:00,203,Approved,50,
2017-04-22T08:00:00Z,2017-04-22 00:00:00,200,Approved,50,
2017-04-23T08:00:00Z,2017-04-23 00:00:00,200,Approved,50,
2017-04-24T08:00:00Z,2017-04-24 00:00:00,200,Approved,50,
2017-04-25T08:00:00Z,2017-04-25 00:00:00,200,Approved,50,
2017-04-26T08:00:00Z,2017-04-26 00:00:00,197,Approved,50,
2017-04-27T08:00:00Z,2017-04-27 00:00:00,195,Approved,50,
2017-04-28T08:00:00Z,2017-04-28 00:00:00,194,Approved,50,
2017-04-29T08:00:00Z,2017-04-29 00:00:00,187,Approved,50,
2017-04-30T08:00:00Z,2017-04-30 00:00:00,180,Approved,50,
2017-05-01T08:00:00Z,2017-05-01 00:00:00,186,Approved,50,
2017-05-02T08:00:00Z,2017-05-02 00:00:00,145,Approved,50,
2017-05-03T08:00:00Z,2017-05-03 00:00:00,94,Approved,50,
2017-05-04T08:00:00Z,2017-05-04 00:00:00,79,Approved,50,
