# Discharge.ft^3/s.Mean@11452900.20151001.csv generated at 2018-10-12 03:58:44 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.Mean@11452900
# Location: CACHE C OUTFLOW FROM SETTLING BASIN NR WOODLAND CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2015-10-01T08:00:00Z to 2017-10-01T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-01-24T08:00:00Z,2017-01-24 00:00:00,0.737368977333696,Approved,50,"ESTIMATED"
2017-01-25T08:00:00Z,2017-01-25 00:00:00,0.736540664744447,Approved,50,"ESTIMATED"
2017-01-26T08:00:00Z,2017-01-26 00:00:00,0.735712352155199,Approved,50,"ESTIMATED"
2017-01-27T08:00:00Z,2017-01-27 00:00:00,0.734884039565951,Approved,50,"ESTIMATED"
2017-01-28T08:00:00Z,2017-01-28 00:00:00,0.734055726976702,Approved,50,"ESTIMATED"
2017-01-29T08:00:00Z,2017-01-29 00:00:00,0.733227414387454,Approved,50,"ESTIMATED"
2017-01-30T08:00:00Z,2017-01-30 00:00:00,0.732399101798205,Approved,50,"ESTIMATED"
2017-01-31T08:00:00Z,2017-01-31 00:00:00,0.731570789208957,Approved,50,"ESTIMATED"
2017-02-01T08:00:00Z,2017-02-01 00:00:00,0.730742476619709,Approved,50,"ESTIMATED"
2017-02-02T08:00:00Z,2017-02-02 00:00:00,0.72991416403046,Approved,50,"ESTIMATED"
2017-02-03T08:00:00Z,2017-02-03 00:00:00,0.729085851441212,Approved,50,"ESTIMATED"
2017-02-04T08:00:00Z,2017-02-04 00:00:00,0.728257538851963,Approved,50,"ESTIMATED"
2017-02-05T08:00:00Z,2017-02-05 00:00:00,0.727429226262715,Approved,50,"ESTIMATED"
2017-02-06T08:00:00Z,2017-02-06 00:00:00,0.726600913673467,Approved,50,"ESTIMATED"
2017-02-07T08:00:00Z,2017-02-07 00:00:00,0.725772601084218,Approved,50,"ESTIMATED"
2017-02-08T08:00:00Z,2017-02-08 00:00:00,0.72494428849497,Approved,50,"ESTIMATED"
2017-02-09T08:00:00Z,2017-02-09 00:00:00,0.724115975905721,Approved,50,"ESTIMATED"
2017-02-10T08:00:00Z,2017-02-10 00:00:00,0.723287663316473,Approved,50,"ESTIMATED"
2017-02-11T08:00:00Z,2017-02-11 00:00:00,0.722459350727225,Approved,50,"ESTIMATED"
2017-02-12T08:00:00Z,2017-02-12 00:00:00,0.721631038137976,Approved,50,"ESTIMATED"
2017-02-13T08:00:00Z,2017-02-13 00:00:00,0.720802725548728,Approved,50,"ESTIMATED"
2017-02-14T08:00:00Z,2017-02-14 00:00:00,0.71997441295948,Approved,50,"ESTIMATED"
2017-02-15T08:00:00Z,2017-02-15 00:00:00,0.719146100370231,Approved,50,"ESTIMATED"
2017-02-16T08:00:00Z,2017-02-16 00:00:00,0.718317787780983,Approved,50,"ESTIMATED"
2017-02-17T08:00:00Z,2017-02-17 00:00:00,0.717489475191734,Approved,50,"ESTIMATED"
2017-02-18T08:00:00Z,2017-02-18 00:00:00,0.716661162602486,Approved,50,"ESTIMATED"
2017-02-19T08:00:00Z,2017-02-19 00:00:00,0.715832850013238,Approved,50,"ESTIMATED"
2017-02-20T08:00:00Z,2017-02-20 00:00:00,0.715004537423989,Approved,50,"ESTIMATED"
2017-02-21T08:00:00Z,2017-02-21 00:00:00,0.714176224834741,Approved,50,"ESTIMATED"
2017-02-22T08:00:00Z,2017-02-22 00:00:00,0.713347912245493,Approved,50,"ESTIMATED"
2017-02-23T08:00:00Z,2017-02-23 00:00:00,0.712519599656244,Approved,50,"ESTIMATED"
2017-02-24T08:00:00Z,2017-02-24 00:00:00,0.711691287066996,Approved,50,"ESTIMATED"
2017-02-25T08:00:00Z,2017-02-25 00:00:00,0.710862974477747,Approved,50,"ESTIMATED"
2017-02-26T08:00:00Z,2017-02-26 00:00:00,0.710034661888499,Approved,50,"ESTIMATED"
2017-02-27T08:00:00Z,2017-02-27 00:00:00,0.709206349299251,Approved,50,"ESTIMATED"
2017-02-28T08:00:00Z,2017-02-28 00:00:00,0.708378036710002,Approved,50,"ESTIMATED"
2017-03-01T08:00:00Z,2017-03-01 00:00:00,0.707549724120754,Approved,50,"ESTIMATED"
2017-03-02T08:00:00Z,2017-03-02 00:00:00,0.706721411531505,Approved,50,"ESTIMATED"
2017-03-03T08:00:00Z,2017-03-03 00:00:00,0.705893098942257,Approved,50,"ESTIMATED"
2017-03-04T08:00:00Z,2017-03-04 00:00:00,0.705064786353009,Approved,50,"ESTIMATED"
2017-03-05T08:00:00Z,2017-03-05 00:00:00,0.70423647376376,Approved,50,"ESTIMATED"
2017-03-06T08:00:00Z,2017-03-06 00:00:00,0.703408161174512,Approved,50,"ESTIMATED"
2017-03-07T08:00:00Z,2017-03-07 00:00:00,0.702579848585263,Approved,50,"ESTIMATED"
2017-03-08T08:00:00Z,2017-03-08 00:00:00,0.701751535996015,Approved,50,"ESTIMATED"
2017-03-09T08:00:00Z,2017-03-09 00:00:00,0.700923223406767,Approved,50,"ESTIMATED"
2017-03-10T08:00:00Z,2017-03-10 00:00:00,88.6259583357682,Approved,50,"ESTIMATED"
2017-03-11T08:00:00Z,2017-03-11 00:00:00,235.800379716134,Approved,50,"ESTIMATED"
2017-03-12T08:00:00Z,2017-03-12 00:00:00,236.290647333672,Approved,50,"ESTIMATED"
2017-03-13T08:00:00Z,2017-03-13 00:00:00,236.245096728508,Approved,50,"ESTIMATED"
2017-03-14T08:00:00Z,2017-03-14 00:00:00,236.365745971883,Approved,50,"ESTIMATED"
2017-03-15T08:00:00Z,2017-03-15 00:00:00,236.364437335695,Approved,50,"ESTIMATED"
2017-03-16T08:00:00Z,2017-03-16 00:00:00,236.408031776978,Approved,50,"ESTIMATED"
2017-03-17T08:00:00Z,2017-03-17 00:00:00,236.381131347259,Approved,50,"ESTIMATED"
2017-03-18T08:00:00Z,2017-03-18 00:00:00,236.369078740135,Approved,50,"ESTIMATED"
2017-03-19T08:00:00Z,2017-03-19 00:00:00,236.241672890395,Approved,50,"ESTIMATED"
2017-03-20T08:00:00Z,2017-03-20 00:00:00,235.875173788587,Approved,50,"ESTIMATED"
2017-03-21T08:00:00Z,2017-03-21 00:00:00,235.53647508686,Approved,50,"ESTIMATED"
2017-03-22T08:00:00Z,2017-03-22 00:00:00,235.103498000789,Approved,50,"ESTIMATED"
2017-03-23T08:00:00Z,2017-03-23 00:00:00,232.988558193214,Approved,50,"ESTIMATED"
2017-03-24T08:00:00Z,2017-03-24 00:00:00,229.902272896142,Approved,50,"ESTIMATED"
2017-03-25T08:00:00Z,2017-03-25 00:00:00,228.867727062263,Approved,50,"ESTIMATED"
2017-03-26T08:00:00Z,2017-03-26 00:00:00,229.982579897445,Approved,50,"ESTIMATED"
2017-03-27T08:00:00Z,2017-03-27 00:00:00,229.455734426575,Approved,50,"ESTIMATED"
2017-03-28T08:00:00Z,2017-03-28 00:00:00,228.90739806663,Approved,50,"ESTIMATED"
2017-03-29T08:00:00Z,2017-03-29 00:00:00,230.689003908413,Approved,50,"ESTIMATED"
2017-03-30T08:00:00Z,2017-03-30 00:00:00,233.583064367289,Approved,50,"ESTIMATED"
2017-03-31T08:00:00Z,2017-03-31 00:00:00,236.041398521823,Approved,50,"ESTIMATED"
2017-04-01T08:00:00Z,2017-04-01 00:00:00,235.861278840069,Approved,50,"ESTIMATED"
2017-04-02T08:00:00Z,2017-04-02 00:00:00,234.557028875409,Approved,50,"ESTIMATED"
2017-04-03T08:00:00Z,2017-04-03 00:00:00,234.357111610029,Approved,50,"ESTIMATED"
2017-04-04T08:00:00Z,2017-04-04 00:00:00,233.435104736752,Approved,50,"ESTIMATED"
2017-04-05T08:00:00Z,2017-04-05 00:00:00,232.366544355819,Approved,50,"ESTIMATED"
2017-04-06T08:00:00Z,2017-04-06 00:00:00,230.563261332892,Approved,50,"ESTIMATED"
2017-04-07T08:00:00Z,2017-04-07 00:00:00,227.709565074275,Approved,50,"ESTIMATED"
2017-04-08T08:00:00Z,2017-04-08 00:00:00,225.434322664341,Approved,50,"ESTIMATED"
2017-04-09T08:00:00Z,2017-04-09 00:00:00,233.739566775305,Approved,50,"ESTIMATED"
2017-04-10T08:00:00Z,2017-04-10 00:00:00,236.066495615237,Approved,50,"ESTIMATED"
2017-04-11T08:00:00Z,2017-04-11 00:00:00,235.784635939458,Approved,50,"ESTIMATED"
2017-04-12T08:00:00Z,2017-04-12 00:00:00,235.411637390123,Approved,50,"ESTIMATED"
2017-04-13T08:00:00Z,2017-04-13 00:00:00,235.460198549454,Approved,50,"ESTIMATED"
2017-04-14T08:00:00Z,2017-04-14 00:00:00,235.418323784649,Approved,50,"ESTIMATED"
2017-04-15T08:00:00Z,2017-04-15 00:00:00,235.909835016005,Approved,50,"ESTIMATED"
2017-04-16T08:00:00Z,2017-04-16 00:00:00,235.664169049826,Approved,50,"ESTIMATED"
2017-04-17T08:00:00Z,2017-04-17 00:00:00,233.410606060371,Approved,50,"ESTIMATED"
2017-04-18T08:00:00Z,2017-04-18 00:00:00,232.213956634338,Approved,50,"ESTIMATED"
2017-04-19T08:00:00Z,2017-04-19 00:00:00,232.008854359435,Approved,50,"ESTIMATED"
2017-04-20T08:00:00Z,2017-04-20 00:00:00,230.960203919228,Approved,50,"ESTIMATED"
2017-04-21T08:00:00Z,2017-04-21 00:00:00,229.161201841696,Approved,50,"ESTIMATED"
2017-04-22T08:00:00Z,2017-04-22 00:00:00,227.900165916664,Approved,50,"ESTIMATED"
2017-04-23T08:00:00Z,2017-04-23 00:00:00,228.077688603603,Approved,50,"ESTIMATED"
2017-04-24T08:00:00Z,2017-04-24 00:00:00,227.970543876011,Approved,50,"ESTIMATED"
2017-04-25T08:00:00Z,2017-04-25 00:00:00,227.406567745359,Approved,50,"ESTIMATED"
2017-04-26T08:00:00Z,2017-04-26 00:00:00,225.93402065378,Approved,50,"ESTIMATED"
2017-04-27T08:00:00Z,2017-04-27 00:00:00,222.850136766797,Approved,50,"ESTIMATED"
2017-04-28T08:00:00Z,2017-04-28 00:00:00,217.941752985258,Approved,50,"ESTIMATED"
2017-04-29T08:00:00Z,2017-04-29 00:00:00,206.818535949032,Approved,50,"ESTIMATED"
2017-04-30T08:00:00Z,2017-04-30 00:00:00,190.02782228137,Approved,50,"ESTIMATED"
2017-05-01T08:00:00Z,2017-05-01 00:00:00,176.984199031186,Approved,50,"ESTIMATED"
2017-05-02T08:00:00Z,2017-05-02 00:00:00,175.062602186261,Approved,50,"ESTIMATED"
2017-05-03T08:00:00Z,2017-05-03 00:00:00,165.14925612812,Approved,50,"ESTIMATED"
2017-05-04T08:00:00Z,2017-05-04 00:00:00,166.224606537479,Approved,50,"ESTIMATED,SEASONAL"
