# Discharge.ft^3/s@11452900.20170930.csv generated at 2019-10-01 05:52:49 (UTC+00:00) by AQUARIUS 19.1.110.0
# 
# Time series identifier: Discharge.ft^3/s@11452900
# Location: CACHE C OUTFLOW FROM SETTLING BASIN NR WOODLAND CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-09-30T08:00:00Z to 2018-10-02T07:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-11-23T09:00:00Z,2017-11-23 01:00:00,0,Approved,50,
2017-11-23T09:15:00Z,2017-11-23 01:15:00,0,Approved,50,
2017-11-23T09:30:00Z,2017-11-23 01:30:00,0,Approved,50,
2017-11-23T09:45:00Z,2017-11-23 01:45:00,0,Approved,50,
2017-11-23T10:00:00Z,2017-11-23 02:00:00,0,Approved,50,
2017-11-23T10:15:00Z,2017-11-23 02:15:00,0,Approved,50,
2017-11-23T10:30:00Z,2017-11-23 02:30:00,0,Approved,50,
2017-11-23T10:45:00Z,2017-11-23 02:45:00,0,Approved,50,
2017-11-23T11:00:00Z,2017-11-23 03:00:00,0,Approved,50,
2017-11-23T11:15:00Z,2017-11-23 03:15:00,0,Approved,50,
2017-11-23T11:30:00Z,2017-11-23 03:30:00,0,Approved,50,
2017-11-23T11:45:00Z,2017-11-23 03:45:00,0,Approved,50,
2017-11-23T12:00:00Z,2017-11-23 04:00:00,0,Approved,50,
2017-11-23T12:15:00Z,2017-11-23 04:15:00,0,Approved,50,
2017-11-23T12:30:00Z,2017-11-23 04:30:00,0,Approved,50,
2017-11-23T12:45:00Z,2017-11-23 04:45:00,0,Approved,50,
2017-11-23T13:00:00Z,2017-11-23 05:00:00,0,Approved,50,
2017-11-23T13:15:00Z,2017-11-23 05:15:00,0,Approved,50,
2017-11-23T13:30:00Z,2017-11-23 05:30:00,0,Approved,50,
2017-11-23T13:45:00Z,2017-11-23 05:45:00,0,Approved,50,
2017-11-23T14:00:00Z,2017-11-23 06:00:00,0,Approved,50,
2017-11-23T14:15:00Z,2017-11-23 06:15:00,0,Approved,50,
2017-11-23T14:30:00Z,2017-11-23 06:30:00,0,Approved,50,
2017-11-23T14:45:00Z,2017-11-23 06:45:00,0,Approved,50,
2017-11-23T15:00:00Z,2017-11-23 07:00:00,0,Approved,50,
2017-11-23T15:15:00Z,2017-11-23 07:15:00,0,Approved,50,
2017-11-23T15:30:00Z,2017-11-23 07:30:00,0,Approved,50,
2017-11-23T15:45:00Z,2017-11-23 07:45:00,0,Approved,50,
2017-11-23T16:00:00Z,2017-11-23 08:00:00,0,Approved,50,
2017-11-23T16:15:00Z,2017-11-23 08:15:00,0,Approved,50,
2017-11-23T16:30:00Z,2017-11-23 08:30:00,0,Approved,50,
2017-11-23T16:45:00Z,2017-11-23 08:45:00,0,Approved,50,
2017-11-23T17:00:00Z,2017-11-23 09:00:00,0,Approved,50,
2017-11-23T17:15:00Z,2017-11-23 09:15:00,0,Approved,50,
2017-11-23T17:30:00Z,2017-11-23 09:30:00,0,Approved,50,
2017-11-23T17:45:00Z,2017-11-23 09:45:00,0,Approved,50,
2017-11-23T18:00:00Z,2017-11-23 10:00:00,0,Approved,50,
2017-11-23T18:15:00Z,2017-11-23 10:15:00,0,Approved,50,
2017-11-23T18:30:00Z,2017-11-23 10:30:00,0,Approved,50,
2017-11-23T18:45:00Z,2017-11-23 10:45:00,0,Approved,50,
2017-11-23T19:00:00Z,2017-11-23 11:00:00,0,Approved,50,
2017-11-23T19:15:00Z,2017-11-23 11:15:00,0,Approved,50,
2017-11-23T19:30:00Z,2017-11-23 11:30:00,0,Approved,50,
2017-11-23T19:45:00Z,2017-11-23 11:45:00,0,Approved,50,
2017-11-23T20:00:00Z,2017-11-23 12:00:00,0,Approved,50,
2017-11-23T20:15:00Z,2017-11-23 12:15:00,0,Approved,50,
2017-11-23T20:30:00Z,2017-11-23 12:30:00,0,Approved,50,
2017-11-23T20:45:00Z,2017-11-23 12:45:00,0,Approved,50,
2017-11-23T21:00:00Z,2017-11-23 13:00:00,0,Approved,50,
2017-11-23T21:15:00Z,2017-11-23 13:15:00,0,Approved,50,
2017-11-23T21:30:00Z,2017-11-23 13:30:00,0,Approved,50,
2017-11-23T21:45:00Z,2017-11-23 13:45:00,0,Approved,50,
2017-11-23T22:00:00Z,2017-11-23 14:00:00,0,Approved,50,
2017-11-23T22:15:00Z,2017-11-23 14:15:00,0,Approved,50,
2017-11-23T22:30:00Z,2017-11-23 14:30:00,0,Approved,50,
2017-11-23T22:45:00Z,2017-11-23 14:45:00,0,Approved,50,
2017-11-23T23:00:00Z,2017-11-23 15:00:00,0,Approved,50,
2017-11-23T23:15:00Z,2017-11-23 15:15:00,0,Approved,50,
2017-11-23T23:30:00Z,2017-11-23 15:30:00,0,Approved,50,
2017-11-23T23:45:00Z,2017-11-23 15:45:00,0,Approved,50,
2017-11-24T00:00:00Z,2017-11-23 16:00:00,0,Approved,50,
2017-11-24T00:15:00Z,2017-11-23 16:15:00,0,Approved,50,
2017-11-24T00:30:00Z,2017-11-23 16:30:00,0,Approved,50,
2017-11-24T00:45:00Z,2017-11-23 16:45:00,0,Approved,50,
2017-11-24T01:00:00Z,2017-11-23 17:00:00,0,Approved,50,
2017-11-24T01:15:00Z,2017-11-23 17:15:00,0,Approved,50,
2017-11-24T01:30:00Z,2017-11-23 17:30:00,0,Approved,50,
2017-11-24T01:45:00Z,2017-11-23 17:45:00,0,Approved,50,
2017-11-24T02:00:00Z,2017-11-23 18:00:00,0,Approved,50,
2017-11-24T02:15:00Z,2017-11-23 18:15:00,0,Approved,50,
2017-11-24T02:30:00Z,2017-11-23 18:30:00,0,Approved,50,
2017-11-24T02:45:00Z,2017-11-23 18:45:00,0,Approved,50,
2017-11-24T03:00:00Z,2017-11-23 19:00:00,0,Approved,50,
2017-11-24T03:15:00Z,2017-11-23 19:15:00,0,Approved,50,
2017-11-24T03:30:00Z,2017-11-23 19:30:00,0,Approved,50,
2017-11-24T03:45:00Z,2017-11-23 19:45:00,0,Approved,50,
2017-11-24T04:00:00Z,2017-11-23 20:00:00,0,Approved,50,
2017-11-24T04:15:00Z,2017-11-23 20:15:00,0,Approved,50,
2017-11-24T04:30:00Z,2017-11-23 20:30:00,0,Approved,50,
2017-11-24T04:45:00Z,2017-11-23 20:45:00,0,Approved,50,
2017-11-24T05:00:00Z,2017-11-23 21:00:00,0,Approved,50,
2017-11-24T05:15:00Z,2017-11-23 21:15:00,0,Approved,50,
2017-11-24T05:30:00Z,2017-11-23 21:30:00,0,Approved,50,
2017-11-24T05:45:00Z,2017-11-23 21:45:00,0,Approved,50,
2017-11-24T06:00:00Z,2017-11-23 22:00:00,0,Approved,50,
2017-11-24T06:15:00Z,2017-11-23 22:15:00,0,Approved,50,
2017-11-24T06:30:00Z,2017-11-23 22:30:00,0,Approved,50,
2017-11-24T06:45:00Z,2017-11-23 22:45:00,0,Approved,50,
2017-11-24T07:00:00Z,2017-11-23 23:00:00,0,Approved,50,
2017-11-24T07:15:00Z,2017-11-23 23:15:00,0,Approved,50,
2017-11-24T07:30:00Z,2017-11-23 23:30:00,0,Approved,50,
2017-11-24T07:45:00Z,2017-11-23 23:45:00,0,Approved,50,
2017-11-24T08:00:00Z,2017-11-24 00:00:00,0,Approved,50,
2017-11-24T08:15:00Z,2017-11-24 00:15:00,0,Approved,50,
2017-11-24T08:30:00Z,2017-11-24 00:30:00,0,Approved,50,
2017-11-24T08:45:00Z,2017-11-24 00:45:00,0,Approved,50,
2017-11-24T09:00:00Z,2017-11-24 01:00:00,0,Approved,50,
2017-11-24T09:15:00Z,2017-11-24 01:15:00,0,Approved,50,
2017-11-24T09:30:00Z,2017-11-24 01:30:00,0,Approved,50,
2017-11-24T09:45:00Z,2017-11-24 01:45:00,0,Approved,50,
2017-11-24T10:00:00Z,2017-11-24 02:00:00,0,Approved,50,
2017-11-24T10:15:00Z,2017-11-24 02:15:00,0,Approved,50,
2017-11-24T10:30:00Z,2017-11-24 02:30:00,0,Approved,50,
2017-11-24T10:45:00Z,2017-11-24 02:45:00,0,Approved,50,
2017-11-24T11:00:00Z,2017-11-24 03:00:00,0,Approved,50,
2017-11-24T11:15:00Z,2017-11-24 03:15:00,0,Approved,50,
2017-11-24T11:30:00Z,2017-11-24 03:30:00,0,Approved,50,
2017-11-24T11:45:00Z,2017-11-24 03:45:00,0,Approved,50,
2017-11-24T12:00:00Z,2017-11-24 04:00:00,0,Approved,50,
2017-11-24T12:15:00Z,2017-11-24 04:15:00,0,Approved,50,
2017-11-24T12:30:00Z,2017-11-24 04:30:00,0,Approved,50,
2017-11-24T12:45:00Z,2017-11-24 04:45:00,0,Approved,50,
2017-11-24T13:00:00Z,2017-11-24 05:00:00,0,Approved,50,
2017-11-24T13:15:00Z,2017-11-24 05:15:00,0,Approved,50,
2017-11-24T13:30:00Z,2017-11-24 05:30:00,0,Approved,50,
2017-11-24T13:45:00Z,2017-11-24 05:45:00,0,Approved,50,
2017-11-24T14:00:00Z,2017-11-24 06:00:00,0,Approved,50,
2017-11-24T14:15:00Z,2017-11-24 06:15:00,0,Approved,50,
2017-11-24T14:30:00Z,2017-11-24 06:30:00,0,Approved,50,
2017-11-24T14:45:00Z,2017-11-24 06:45:00,0,Approved,50,
2017-11-24T15:00:00Z,2017-11-24 07:00:00,0,Approved,50,
2017-11-24T15:15:00Z,2017-11-24 07:15:00,0,Approved,50,
2017-11-24T15:30:00Z,2017-11-24 07:30:00,0,Approved,50,
2017-11-24T15:45:00Z,2017-11-24 07:45:00,0,Approved,50,
2017-11-24T16:00:00Z,2017-11-24 08:00:00,0,Approved,50,
2017-11-24T16:15:00Z,2017-11-24 08:15:00,0,Approved,50,
2017-11-24T16:30:00Z,2017-11-24 08:30:00,0,Approved,50,
2017-11-24T16:45:00Z,2017-11-24 08:45:00,0,Approved,50,
2017-11-24T17:00:00Z,2017-11-24 09:00:00,0,Approved,50,
2017-11-24T17:15:00Z,2017-11-24 09:15:00,0,Approved,50,
2017-11-24T17:30:00Z,2017-11-24 09:30:00,0,Approved,50,
2017-11-24T17:45:00Z,2017-11-24 09:45:00,0,Approved,50,
2017-11-24T18:00:00Z,2017-11-24 10:00:00,0,Approved,50,
2017-11-24T18:15:00Z,2017-11-24 10:15:00,0,Approved,50,
2017-11-24T18:30:00Z,2017-11-24 10:30:00,0,Approved,50,
2017-11-24T18:45:00Z,2017-11-24 10:45:00,0,Approved,50,
2017-11-24T19:00:00Z,2017-11-24 11:00:00,0,Approved,50,
2017-11-24T19:15:00Z,2017-11-24 11:15:00,0,Approved,50,
2017-11-24T19:30:00Z,2017-11-24 11:30:00,0,Approved,50,
2017-11-24T19:45:00Z,2017-11-24 11:45:00,0,Approved,50,
2017-11-24T20:00:00Z,2017-11-24 12:00:00,0,Approved,50,
2017-11-24T20:15:00Z,2017-11-24 12:15:00,0,Approved,50,
2017-11-24T20:30:00Z,2017-11-24 12:30:00,0,Approved,50,
2017-11-24T20:45:00Z,2017-11-24 12:45:00,0,Approved,50,
2017-11-24T21:00:00Z,2017-11-24 13:00:00,0,Approved,50,
2017-11-24T21:15:00Z,2017-11-24 13:15:00,0,Approved,50,
2017-11-24T21:30:00Z,2017-11-24 13:30:00,0,Approved,50,
2017-11-24T21:45:00Z,2017-11-24 13:45:00,0,Approved,50,
2017-11-24T22:00:00Z,2017-11-24 14:00:00,0,Approved,50,
2017-11-24T22:15:00Z,2017-11-24 14:15:00,0,Approved,50,
2017-11-24T22:30:00Z,2017-11-24 14:30:00,0,Approved,50,
2017-11-24T22:45:00Z,2017-11-24 14:45:00,0,Approved,50,
2017-11-24T23:00:00Z,2017-11-24 15:00:00,0,Approved,50,
2017-11-24T23:15:00Z,2017-11-24 15:15:00,0,Approved,50,
2017-11-24T23:30:00Z,2017-11-24 15:30:00,0,Approved,50,
2017-11-24T23:45:00Z,2017-11-24 15:45:00,0,Approved,50,
2017-11-25T00:00:00Z,2017-11-24 16:00:00,0,Approved,50,
2017-11-25T00:15:00Z,2017-11-24 16:15:00,0,Approved,50,
2017-11-25T00:30:00Z,2017-11-24 16:30:00,0,Approved,50,
2017-11-25T00:45:00Z,2017-11-24 16:45:00,0,Approved,50,
2017-11-25T01:00:00Z,2017-11-24 17:00:00,0,Approved,50,
2017-11-25T01:15:00Z,2017-11-24 17:15:00,0,Approved,50,
2017-11-25T01:30:00Z,2017-11-24 17:30:00,0,Approved,50,
2017-11-25T01:45:00Z,2017-11-24 17:45:00,0,Approved,50,
2017-11-25T02:00:00Z,2017-11-24 18:00:00,0,Approved,50,
2017-11-25T02:15:00Z,2017-11-24 18:15:00,0,Approved,50,
2017-11-25T02:30:00Z,2017-11-24 18:30:00,0,Approved,50,
2017-11-25T02:45:00Z,2017-11-24 18:45:00,0,Approved,50,
2017-11-25T03:00:00Z,2017-11-24 19:00:00,0,Approved,50,
2017-11-25T03:15:00Z,2017-11-24 19:15:00,0,Approved,50,
2017-11-25T03:30:00Z,2017-11-24 19:30:00,0,Approved,50,
2017-11-25T03:45:00Z,2017-11-24 19:45:00,0,Approved,50,
2017-11-25T04:00:00Z,2017-11-24 20:00:00,0,Approved,50,
2017-11-25T04:15:00Z,2017-11-24 20:15:00,0,Approved,50,
2017-11-25T04:30:00Z,2017-11-24 20:30:00,0,Approved,50,
2017-11-25T04:45:00Z,2017-11-24 20:45:00,0,Approved,50,
2017-11-25T05:00:00Z,2017-11-24 21:00:00,0,Approved,50,
2017-11-25T05:15:00Z,2017-11-24 21:15:00,0,Approved,50,
2017-11-25T05:30:00Z,2017-11-24 21:30:00,0,Approved,50,
2017-11-25T05:45:00Z,2017-11-24 21:45:00,0,Approved,50,
2017-11-25T06:00:00Z,2017-11-24 22:00:00,0,Approved,50,
2017-11-25T06:15:00Z,2017-11-24 22:15:00,0,Approved,50,
2017-11-25T06:30:00Z,2017-11-24 22:30:00,0,Approved,50,
2017-11-25T06:45:00Z,2017-11-24 22:45:00,0,Approved,50,
2017-11-25T07:00:00Z,2017-11-24 23:00:00,0,Approved,50,
2017-11-25T07:15:00Z,2017-11-24 23:15:00,0,Approved,50,
2017-11-25T07:30:00Z,2017-11-24 23:30:00,0,Approved,50,
2017-11-25T07:45:00Z,2017-11-24 23:45:00,0,Approved,50,
2017-11-25T08:00:00Z,2017-11-25 00:00:00,0,Approved,50,
2017-11-25T08:15:00Z,2017-11-25 00:15:00,0,Approved,50,
2017-11-25T08:30:00Z,2017-11-25 00:30:00,0,Approved,50,
2017-11-25T08:45:00Z,2017-11-25 00:45:00,0,Approved,50,
2017-11-25T09:00:00Z,2017-11-25 01:00:00,0,Approved,50,
2017-11-25T09:15:00Z,2017-11-25 01:15:00,0,Approved,50,
2017-11-25T09:30:00Z,2017-11-25 01:30:00,0,Approved,50,
2017-11-25T09:45:00Z,2017-11-25 01:45:00,0,Approved,50,
2017-11-25T10:00:00Z,2017-11-25 02:00:00,0,Approved,50,
2017-11-25T10:15:00Z,2017-11-25 02:15:00,0,Approved,50,
2017-11-25T10:30:00Z,2017-11-25 02:30:00,0,Approved,50,
2017-11-25T10:45:00Z,2017-11-25 02:45:00,0,Approved,50,
2017-11-25T11:00:00Z,2017-11-25 03:00:00,0,Approved,50,
2017-11-25T11:15:00Z,2017-11-25 03:15:00,0,Approved,50,
2017-11-25T11:30:00Z,2017-11-25 03:30:00,0,Approved,50,
2017-11-25T11:45:00Z,2017-11-25 03:45:00,0,Approved,50,
2017-11-25T12:00:00Z,2017-11-25 04:00:00,0,Approved,50,
2017-11-25T12:15:00Z,2017-11-25 04:15:00,0,Approved,50,
2017-11-25T12:30:00Z,2017-11-25 04:30:00,0,Approved,50,
2017-11-25T12:45:00Z,2017-11-25 04:45:00,0,Approved,50,
2017-11-25T13:00:00Z,2017-11-25 05:00:00,0,Approved,50,
2017-11-25T13:15:00Z,2017-11-25 05:15:00,0,Approved,50,
2017-11-25T13:30:00Z,2017-11-25 05:30:00,0,Approved,50,
2017-11-25T13:45:00Z,2017-11-25 05:45:00,0,Approved,50,
2017-11-25T14:00:00Z,2017-11-25 06:00:00,0,Approved,50,
2017-11-25T14:15:00Z,2017-11-25 06:15:00,0,Approved,50,
2017-11-25T14:30:00Z,2017-11-25 06:30:00,0,Approved,50,
2017-11-25T14:45:00Z,2017-11-25 06:45:00,0,Approved,50,
2017-11-25T15:00:00Z,2017-11-25 07:00:00,0,Approved,50,
2017-11-25T15:15:00Z,2017-11-25 07:15:00,0,Approved,50,
2017-11-25T15:30:00Z,2017-11-25 07:30:00,0,Approved,50,
2017-11-25T15:45:00Z,2017-11-25 07:45:00,0,Approved,50,
2017-11-25T16:00:00Z,2017-11-25 08:00:00,0,Approved,50,
2017-11-25T16:15:00Z,2017-11-25 08:15:00,0,Approved,50,
2017-11-25T16:30:00Z,2017-11-25 08:30:00,0,Approved,50,
2017-11-25T16:45:00Z,2017-11-25 08:45:00,0,Approved,50,
2017-11-25T17:00:00Z,2017-11-25 09:00:00,0,Approved,50,
2017-11-25T17:15:00Z,2017-11-25 09:15:00,0,Approved,50,
2017-11-25T17:30:00Z,2017-11-25 09:30:00,0,Approved,50,
2017-11-25T17:45:00Z,2017-11-25 09:45:00,0,Approved,50,
2017-11-25T18:00:00Z,2017-11-25 10:00:00,0,Approved,50,
2017-11-25T18:15:00Z,2017-11-25 10:15:00,0,Approved,50,
2017-11-25T18:30:00Z,2017-11-25 10:30:00,0,Approved,50,
2017-11-25T18:45:00Z,2017-11-25 10:45:00,0,Approved,50,
2017-11-25T19:00:00Z,2017-11-25 11:00:00,0,Approved,50,
2017-11-25T19:15:00Z,2017-11-25 11:15:00,0,Approved,50,
2017-11-25T19:30:00Z,2017-11-25 11:30:00,0,Approved,50,
2017-11-25T19:45:00Z,2017-11-25 11:45:00,0,Approved,50,
2017-11-25T20:00:00Z,2017-11-25 12:00:00,0,Approved,50,
2017-11-25T20:15:00Z,2017-11-25 12:15:00,0,Approved,50,
2017-11-25T20:30:00Z,2017-11-25 12:30:00,0,Approved,50,
2017-11-25T20:45:00Z,2017-11-25 12:45:00,0,Approved,50,
2017-11-25T21:00:00Z,2017-11-25 13:00:00,0,Approved,50,
2017-11-25T21:15:00Z,2017-11-25 13:15:00,0,Approved,50,
2017-11-25T21:30:00Z,2017-11-25 13:30:00,0,Approved,50,
2017-11-25T21:45:00Z,2017-11-25 13:45:00,0,Approved,50,
2017-11-25T22:00:00Z,2017-11-25 14:00:00,0,Approved,50,
2017-11-25T22:15:00Z,2017-11-25 14:15:00,0,Approved,50,
2017-11-25T22:30:00Z,2017-11-25 14:30:00,0,Approved,50,
2017-11-25T22:45:00Z,2017-11-25 14:45:00,0,Approved,50,
2017-11-25T23:00:00Z,2017-11-25 15:00:00,0,Approved,50,
2017-11-25T23:15:00Z,2017-11-25 15:15:00,0,Approved,50,
2017-11-25T23:30:00Z,2017-11-25 15:30:00,0,Approved,50,
2017-11-25T23:45:00Z,2017-11-25 15:45:00,0,Approved,50,
2017-11-26T00:00:00Z,2017-11-25 16:00:00,0,Approved,50,
2017-11-26T00:15:00Z,2017-11-25 16:15:00,0,Approved,50,
2017-11-26T00:30:00Z,2017-11-25 16:30:00,0,Approved,50,
2017-11-26T00:45:00Z,2017-11-25 16:45:00,0,Approved,50,
2017-11-26T01:00:00Z,2017-11-25 17:00:00,0,Approved,50,
2017-11-26T01:15:00Z,2017-11-25 17:15:00,0,Approved,50,
2017-11-26T01:30:00Z,2017-11-25 17:30:00,0,Approved,50,
2017-11-26T01:45:00Z,2017-11-25 17:45:00,0,Approved,50,
2017-11-26T02:00:00Z,2017-11-25 18:00:00,0,Approved,50,
2017-11-26T02:15:00Z,2017-11-25 18:15:00,0,Approved,50,
2017-11-26T02:30:00Z,2017-11-25 18:30:00,0,Approved,50,
2017-11-26T02:45:00Z,2017-11-25 18:45:00,0,Approved,50,
2017-11-26T03:00:00Z,2017-11-25 19:00:00,0,Approved,50,
2017-11-26T03:15:00Z,2017-11-25 19:15:00,0,Approved,50,
2017-11-26T03:30:00Z,2017-11-25 19:30:00,0,Approved,50,
2017-11-26T03:45:00Z,2017-11-25 19:45:00,0,Approved,50,
2017-11-26T04:00:00Z,2017-11-25 20:00:00,0,Approved,50,
2017-11-26T04:15:00Z,2017-11-25 20:15:00,0,Approved,50,
2017-11-26T04:30:00Z,2017-11-25 20:30:00,0,Approved,50,
2017-11-26T04:45:00Z,2017-11-25 20:45:00,0,Approved,50,
2017-11-26T05:00:00Z,2017-11-25 21:00:00,0,Approved,50,
2017-11-26T05:15:00Z,2017-11-25 21:15:00,0,Approved,50,
2017-11-26T05:30:00Z,2017-11-25 21:30:00,0,Approved,50,
2017-11-26T05:45:00Z,2017-11-25 21:45:00,0,Approved,50,
2017-11-26T06:00:00Z,2017-11-25 22:00:00,0,Approved,50,
2017-11-26T06:15:00Z,2017-11-25 22:15:00,0,Approved,50,
2017-11-26T06:30:00Z,2017-11-25 22:30:00,0,Approved,50,
2017-11-26T06:45:00Z,2017-11-25 22:45:00,0,Approved,50,
2017-11-26T07:00:00Z,2017-11-25 23:00:00,0,Approved,50,
2017-11-26T07:15:00Z,2017-11-25 23:15:00,0,Approved,50,
2017-11-26T07:30:00Z,2017-11-25 23:30:00,0,Approved,50,
2017-11-26T07:45:00Z,2017-11-25 23:45:00,0,Approved,50,
2017-11-26T08:00:00Z,2017-11-26 00:00:00,0,Approved,50,
2017-11-26T08:15:00Z,2017-11-26 00:15:00,0,Approved,50,
2017-11-26T08:30:00Z,2017-11-26 00:30:00,0,Approved,50,
2017-11-26T08:45:00Z,2017-11-26 00:45:00,0,Approved,50,
2017-11-26T09:00:00Z,2017-11-26 01:00:00,0,Approved,50,
2017-11-26T09:15:00Z,2017-11-26 01:15:00,0,Approved,50,
2017-11-26T09:30:00Z,2017-11-26 01:30:00,0,Approved,50,
2017-11-26T09:45:00Z,2017-11-26 01:45:00,0,Approved,50,
2017-11-26T10:00:00Z,2017-11-26 02:00:00,0,Approved,50,
2017-11-26T10:15:00Z,2017-11-26 02:15:00,0,Approved,50,
2017-11-26T10:30:00Z,2017-11-26 02:30:00,0,Approved,50,
2017-11-26T10:45:00Z,2017-11-26 02:45:00,0,Approved,50,
2017-11-26T11:00:00Z,2017-11-26 03:00:00,0,Approved,50,
2017-11-26T11:15:00Z,2017-11-26 03:15:00,0,Approved,50,
2017-11-26T11:30:00Z,2017-11-26 03:30:00,0,Approved,50,
2017-11-26T11:45:00Z,2017-11-26 03:45:00,0,Approved,50,
2017-11-26T12:00:00Z,2017-11-26 04:00:00,0,Approved,50,
2017-11-26T12:15:00Z,2017-11-26 04:15:00,0,Approved,50,
2017-11-26T12:30:00Z,2017-11-26 04:30:00,0,Approved,50,
2017-11-26T12:45:00Z,2017-11-26 04:45:00,0,Approved,50,
2017-11-26T13:00:00Z,2017-11-26 05:00:00,0,Approved,50,
2017-11-26T13:15:00Z,2017-11-26 05:15:00,0,Approved,50,
2017-11-26T13:30:00Z,2017-11-26 05:30:00,0,Approved,50,
2017-11-26T13:45:00Z,2017-11-26 05:45:00,0,Approved,50,
2017-11-26T14:00:00Z,2017-11-26 06:00:00,0,Approved,50,
2017-11-26T14:15:00Z,2017-11-26 06:15:00,0,Approved,50,
2017-11-26T14:30:00Z,2017-11-26 06:30:00,0,Approved,50,
2017-11-26T14:45:00Z,2017-11-26 06:45:00,0,Approved,50,
2017-11-26T15:00:00Z,2017-11-26 07:00:00,0,Approved,50,
2017-11-26T15:15:00Z,2017-11-26 07:15:00,0,Approved,50,
2017-11-26T15:30:00Z,2017-11-26 07:30:00,0,Approved,50,
2017-11-26T15:45:00Z,2017-11-26 07:45:00,0,Approved,50,
2017-11-26T16:00:00Z,2017-11-26 08:00:00,0,Approved,50,
2017-11-26T16:15:00Z,2017-11-26 08:15:00,0,Approved,50,
2017-11-26T16:30:00Z,2017-11-26 08:30:00,0,Approved,50,
2017-11-26T16:45:00Z,2017-11-26 08:45:00,0,Approved,50,
2017-11-26T17:00:00Z,2017-11-26 09:00:00,0,Approved,50,
2017-11-26T17:15:00Z,2017-11-26 09:15:00,0,Approved,50,
2017-11-26T17:30:00Z,2017-11-26 09:30:00,0,Approved,50,
2017-11-26T17:45:00Z,2017-11-26 09:45:00,0,Approved,50,
2017-11-26T18:00:00Z,2017-11-26 10:00:00,0,Approved,50,
2017-11-26T18:15:00Z,2017-11-26 10:15:00,0,Approved,50,
2017-11-26T18:30:00Z,2017-11-26 10:30:00,0,Approved,50,
2017-11-26T18:45:00Z,2017-11-26 10:45:00,0,Approved,50,
2017-11-26T19:00:00Z,2017-11-26 11:00:00,0,Approved,50,
2017-11-26T19:15:00Z,2017-11-26 11:15:00,0,Approved,50,
2017-11-26T19:30:00Z,2017-11-26 11:30:00,0,Approved,50,
2017-11-26T19:45:00Z,2017-11-26 11:45:00,0,Approved,50,
2017-11-26T20:00:00Z,2017-11-26 12:00:00,0,Approved,50,
2017-11-26T20:15:00Z,2017-11-26 12:15:00,0,Approved,50,
2017-11-26T20:30:00Z,2017-11-26 12:30:00,0,Approved,50,
2017-11-26T20:45:00Z,2017-11-26 12:45:00,0,Approved,50,
2017-11-26T21:00:00Z,2017-11-26 13:00:00,0,Approved,50,
2017-11-26T21:15:00Z,2017-11-26 13:15:00,0,Approved,50,
2017-11-26T21:30:00Z,2017-11-26 13:30:00,0,Approved,50,
2017-11-26T21:45:00Z,2017-11-26 13:45:00,0,Approved,50,
2017-11-26T22:00:00Z,2017-11-26 14:00:00,0,Approved,50,
2017-11-26T22:15:00Z,2017-11-26 14:15:00,0,Approved,50,
2017-11-26T22:30:00Z,2017-11-26 14:30:00,0,Approved,50,
2017-11-26T22:45:00Z,2017-11-26 14:45:00,0,Approved,50,
2017-11-26T23:00:00Z,2017-11-26 15:00:00,0,Approved,50,
2017-11-26T23:15:00Z,2017-11-26 15:15:00,0,Approved,50,
2017-11-26T23:30:00Z,2017-11-26 15:30:00,0,Approved,50,
2017-11-26T23:45:00Z,2017-11-26 15:45:00,0,Approved,50,
2017-11-27T00:00:00Z,2017-11-26 16:00:00,0,Approved,50,
2017-11-27T00:15:00Z,2017-11-26 16:15:00,0,Approved,50,
2017-11-27T00:30:00Z,2017-11-26 16:30:00,0,Approved,50,
2017-11-27T00:45:00Z,2017-11-26 16:45:00,0,Approved,50,
2017-11-27T01:00:00Z,2017-11-26 17:00:00,0,Approved,50,
2017-11-27T01:15:00Z,2017-11-26 17:15:00,0,Approved,50,
2017-11-27T01:30:00Z,2017-11-26 17:30:00,0,Approved,50,
2017-11-27T01:45:00Z,2017-11-26 17:45:00,0,Approved,50,
2017-11-27T02:00:00Z,2017-11-26 18:00:00,0,Approved,50,
2017-11-27T02:15:00Z,2017-11-26 18:15:00,0,Approved,50,
2017-11-27T02:30:00Z,2017-11-26 18:30:00,0,Approved,50,
2017-11-27T02:45:00Z,2017-11-26 18:45:00,0,Approved,50,
2017-11-27T03:00:00Z,2017-11-26 19:00:00,0,Approved,50,
2017-11-27T03:15:00Z,2017-11-26 19:15:00,0,Approved,50,
2017-11-27T03:30:00Z,2017-11-26 19:30:00,0,Approved,50,
2017-11-27T03:45:00Z,2017-11-26 19:45:00,0,Approved,50,
2017-11-27T04:00:00Z,2017-11-26 20:00:00,0,Approved,50,
2017-11-27T04:15:00Z,2017-11-26 20:15:00,0,Approved,50,
2017-11-27T04:30:00Z,2017-11-26 20:30:00,0,Approved,50,
2017-11-27T04:45:00Z,2017-11-26 20:45:00,0,Approved,50,
2017-11-27T05:00:00Z,2017-11-26 21:00:00,0,Approved,50,
