# Discharge.ft^3_s.(CONTAINS_STAGE_Q_ONLY).Work.Mean@11452600.20100901.csv generated at 2020-06-29 16:32:11 (UTC+00:00) by AQUARIUS Time-Series 20.1.190.0
# 
# Time-series identifier: Discharge.ft^3/s.(CONTAINS STAGE/Q ONLY).Work.Mean@11452600
# Location: CACHE C INFLOW TO SETTLING BASIN NR YOLO CA
# UTC offset: (UTC-08:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Preceding Constant
# Time-series type: Derived
# 
# Export options: Corrected signal from 2010-09-01T08:00:00Z to 2017-10-31T08:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2012-06-05T08:00:00Z,2012-06-05 00:00:00,0,Working,50,
2012-12-03T08:00:00Z,2012-12-03 00:00:00,2011.32916325044,Working,50,
2012-12-04T08:00:00Z,2012-12-04 00:00:00,3443.10828419999,Working,50,
2012-12-05T08:00:00Z,2012-12-05 00:00:00,520.645807438527,Working,50,
2012-12-06T08:00:00Z,2012-12-06 00:00:00,349.240340562879,Working,50,
2012-12-07T08:00:00Z,2012-12-07 00:00:00,785.80398320625,Working,50,
2012-12-08T08:00:00Z,2012-12-08 00:00:00,355.900407975,Working,50,
2012-12-09T08:00:00Z,2012-12-09 00:00:00,234.09434094375,Working,50,
2012-12-10T08:00:00Z,2012-12-10 00:00:00,183.621682091667,Working,50,
2012-12-11T08:00:00Z,2012-12-11 00:00:00,150.945064892708,Working,50,
2012-12-12T08:00:00Z,2012-12-12 00:00:00,131.255016986979,Working,50,
2012-12-13T08:00:00Z,2012-12-13 00:00:00,115.718059650521,Working,50,
2012-12-14T08:00:00Z,2012-12-14 00:00:00,105.000052644792,Working,50,
2012-12-15T08:00:00Z,2012-12-15 00:00:00,96.9454490222917,Working,50,
2012-12-16T08:00:00Z,2012-12-16 00:00:00,90.4556742380208,Working,50,
2012-12-17T08:00:00Z,2012-12-17 00:00:00,88.9646797679167,Working,50,
2012-12-18T08:00:00Z,2012-12-18 00:00:00,90.7300682096354,Working,50,
2012-12-19T08:00:00Z,2012-12-19 00:00:00,94.2142353588021,Working,50,
2012-12-22T08:00:00Z,2012-12-22 00:00:00,59.3138911862377,Working,50,
2012-12-23T08:00:00Z,2012-12-23 00:00:00,3252.18109983829,Working,50,
2012-12-24T08:00:00Z,2012-12-24 00:00:00,3202.95537137519,Working,50,
2012-12-25T08:00:00Z,2012-12-25 00:00:00,5435.63152464959,Working,50,
2012-12-26T08:00:00Z,2012-12-26 00:00:00,1162.39706284712,Working,50,
2012-12-27T08:00:00Z,2012-12-27 00:00:00,1429.1312743695,Working,50,
2012-12-28T08:00:00Z,2012-12-28 00:00:00,975.698476668592,Working,50,
2012-12-29T08:00:00Z,2012-12-29 00:00:00,1320.22890493714,Working,50,
2012-12-30T08:00:00Z,2012-12-30 00:00:00,1512.24162236207,Working,50,
2012-12-31T08:00:00Z,2012-12-31 00:00:00,1457.50193020875,Working,50,
2013-01-01T08:00:00Z,2013-01-01 00:00:00,1403.03955222255,Working,50,
2013-01-02T08:00:00Z,2013-01-02 00:00:00,1366.99000374929,Working,50,
2013-01-03T08:00:00Z,2013-01-03 00:00:00,1336.22089547195,Working,50,
2013-01-04T08:00:00Z,2013-01-04 00:00:00,1268.25917108738,Working,50,
2013-01-13T08:00:00Z,2013-01-13 00:00:00,125.54651696925,Working,50,
2013-01-14T08:00:00Z,2013-01-14 00:00:00,115.521606155073,Working,50,
2013-01-15T08:00:00Z,2013-01-15 00:00:00,106.982501418427,Working,50,
2013-01-16T08:00:00Z,2013-01-16 00:00:00,102.764642407722,Working,50,
2013-01-17T08:00:00Z,2013-01-17 00:00:00,98.9830740639789,Working,50,
2013-01-18T08:00:00Z,2013-01-18 00:00:00,95.3940913830715,Working,50,
2013-01-19T08:00:00Z,2013-01-19 00:00:00,91.680588766257,Working,50,
2013-01-20T08:00:00Z,2013-01-20 00:00:00,88.2428520737325,Working,50,
2013-01-21T08:00:00Z,2013-01-21 00:00:00,85.2866567637814,Working,50,
2013-01-22T08:00:00Z,2013-01-22 00:00:00,82.4472225241984,Working,50,
2013-01-23T08:00:00Z,2013-01-23 00:00:00,79.4504291333095,Working,50,
2013-01-24T08:00:00Z,2013-01-24 00:00:00,77.4882842475234,Working,50,
2013-02-01T08:00:00Z,2013-02-01 00:00:00,66.4732168225232,Working,50,
2013-02-02T08:00:00Z,2013-02-02 00:00:00,64.1428892566757,Working,50,
2013-02-03T08:00:00Z,2013-02-03 00:00:00,61.6628130382408,Working,50,
2013-02-04T08:00:00Z,2013-02-04 00:00:00,60.049462304777,Working,50,
2013-02-05T08:00:00Z,2013-02-05 00:00:00,58.9660895295592,Working,50,
2013-02-06T08:00:00Z,2013-02-06 00:00:00,57.5344101590976,Working,50,
2013-02-07T08:00:00Z,2013-02-07 00:00:00,56.2041504700104,Working,50,
2013-02-08T08:00:00Z,2013-02-08 00:00:00,56.1243171928821,Working,50,
2013-02-09T08:00:00Z,2013-02-09 00:00:00,56.6258061299446,Working,50,
2013-02-10T08:00:00Z,2013-02-10 00:00:00,55.242248613462,Working,50,
2013-02-11T08:00:00Z,2013-02-11 00:00:00,55.9300513504944,Working,50,
2013-02-12T08:00:00Z,2013-02-12 00:00:00,54.3937461705372,Working,50,
2013-02-13T08:00:00Z,2013-02-13 00:00:00,52.4778892420721,Working,50,
2013-02-14T08:00:00Z,2013-02-14 00:00:00,52.3221130492373,Working,50,
2013-02-15T08:00:00Z,2013-02-15 00:00:00,51.9945507819764,Working,50,
2013-02-16T08:00:00Z,2013-02-16 00:00:00,51.2885106611454,Working,50,
2013-02-17T08:00:00Z,2013-02-17 00:00:00,50.1587252225051,Working,50,
2013-02-18T08:00:00Z,2013-02-18 00:00:00,49.365060564943,Working,50,
2013-02-19T08:00:00Z,2013-02-19 00:00:00,49.072023719328,Working,50,
2013-02-20T08:00:00Z,2013-02-20 00:00:00,49.497279705771,Working,50,
2013-02-21T08:00:00Z,2013-02-21 00:00:00,48.2433825665236,Working,50,
2013-02-22T08:00:00Z,2013-02-22 00:00:00,47.1839544448869,Working,50,
2013-02-23T08:00:00Z,2013-02-23 00:00:00,47.0985601607019,Working,50,
2013-02-24T08:00:00Z,2013-02-24 00:00:00,45.7042244898732,Working,50,
2013-02-25T08:00:00Z,2013-02-25 00:00:00,43.0809454398605,Working,50,
2013-02-26T08:00:00Z,2013-02-26 00:00:00,42.248700017563,Working,50,
2013-02-27T08:00:00Z,2013-02-27 00:00:00,40.8689943968419,Working,50,
2013-02-28T08:00:00Z,2013-02-28 00:00:00,40.2369859098393,Working,50,
2013-03-01T08:00:00Z,2013-03-01 00:00:00,39.4051369277324,Working,50,
2013-03-02T08:00:00Z,2013-03-02 00:00:00,39.2325498536261,Working,50,
2013-03-03T08:00:00Z,2013-03-03 00:00:00,38.736500425337,Working,50,
2013-03-04T08:00:00Z,2013-03-04 00:00:00,38.6845834885075,Working,50,
2013-03-05T08:00:00Z,2013-03-05 00:00:00,39.3408351205413,Working,50,
2013-03-06T08:00:00Z,2013-03-06 00:00:00,39.2980179714783,Working,50,
2013-03-07T08:00:00Z,2013-03-07 00:00:00,40.0061529141746,Working,50,
2013-03-08T08:00:00Z,2013-03-08 00:00:00,42.0372079527679,Working,50,
2013-03-09T08:00:00Z,2013-03-09 00:00:00,48.1619555105847,Working,50,
2013-03-10T08:00:00Z,2013-03-10 00:00:00,45.6684709232037,Working,50,
2013-03-11T08:00:00Z,2013-03-11 00:00:00,42.1498536216168,Working,50,
2013-03-12T08:00:00Z,2013-03-12 00:00:00,40.7015973277589,Working,50,
2013-03-13T08:00:00Z,2013-03-13 00:00:00,39.753023560649,Working,50,
2013-03-14T08:00:00Z,2013-03-14 00:00:00,38.2094197945373,Working,50,
2013-03-15T08:00:00Z,2013-03-15 00:00:00,31.3894082336049,Working,50,
2013-03-16T08:00:00Z,2013-03-16 00:00:00,18.9452605831262,Working,50,
2013-03-17T08:00:00Z,2013-03-17 00:00:00,12.0688741191148,Working,50,
2013-03-18T08:00:00Z,2013-03-18 00:00:00,9.81905571152141,Working,50,
2013-03-19T08:00:00Z,2013-03-19 00:00:00,7.80229703175447,Working,50,
2013-03-20T08:00:00Z,2013-03-20 00:00:00,6.90681501657671,Working,50,
2013-03-21T08:00:00Z,2013-03-21 00:00:00,5.70902794694635,Working,50,
2013-03-22T08:00:00Z,2013-03-22 00:00:00,4.45903993180587,Working,50,
2013-03-23T08:00:00Z,2013-03-23 00:00:00,4.3461603932699,Working,50,
2013-03-24T08:00:00Z,2013-03-24 00:00:00,4.28405015446114,Working,50,
2013-03-25T08:00:00Z,2013-03-25 00:00:00,4.28590419144051,Working,50,
2013-03-26T08:00:00Z,2013-03-26 00:00:00,4.29795543180639,Working,50,
2013-03-27T08:00:00Z,2013-03-27 00:00:00,4.33225511592466,Working,50,
2013-03-28T08:00:00Z,2013-03-28 00:00:00,4.34708741175958,Working,50,
2013-03-29T08:00:00Z,2013-03-29 00:00:00,4.36191970759451,Working,50,
2013-03-30T08:00:00Z,2013-03-30 00:00:00,4.36191970759451,Working,50,
2013-03-31T08:00:00Z,2013-03-31 00:00:00,4.36191970759451,Working,50,
2013-04-01T08:00:00Z,2013-04-01 00:00:00,4.36191970759451,Working,50,
2013-04-02T08:00:00Z,2013-04-02 00:00:00,5.77350124814469,Working,50,
2013-04-03T08:00:00Z,2013-04-03 00:00:00,8.3705735482656,Working,50,
2013-04-04T08:00:00Z,2013-04-04 00:00:00,5.61319068839285,Working,50,
2013-04-05T08:00:00Z,2013-04-05 00:00:00,4.36191970759451,Working,50,
2013-04-06T08:00:00Z,2013-04-06 00:00:00,5.44021272660915,Working,50,
2013-04-07T08:00:00Z,2013-04-07 00:00:00,7.51598361900342,Working,50,
2013-04-08T08:00:00Z,2013-04-08 00:00:00,6.49774967608813,Working,50,
2013-04-09T08:00:00Z,2013-04-09 00:00:00,4.51788595348407,Working,50,
2013-04-10T08:00:00Z,2013-04-10 00:00:00,4.32854704196593,Working,50,
2013-04-11T08:00:00Z,2013-04-11 00:00:00,4.31186070915163,Working,50,
2013-04-12T08:00:00Z,2013-04-12 00:00:00,4.35357654118737,Working,50,
2013-04-13T08:00:00Z,2013-04-13 00:00:00,4.29517437633734,Working,50,
2013-04-14T08:00:00Z,2013-04-14 00:00:00,4.31649580160005,Working,50,
2013-04-15T08:00:00Z,2013-04-15 00:00:00,4.33596318988339,Working,50,
2013-04-16T08:00:00Z,2013-04-16 00:00:00,4.30166350576512,Working,50,
2013-04-17T08:00:00Z,2013-04-17 00:00:00,4.25994767372938,Working,50,
2013-04-18T08:00:00Z,2013-04-18 00:00:00,4.2210128971627,Working,50,
2013-04-19T08:00:00Z,2013-04-19 00:00:00,4.26365574768812,Working,50,
2013-04-20T08:00:00Z,2013-04-20 00:00:00,4.28683120993019,Working,50,
2013-04-21T08:00:00Z,2013-04-21 00:00:00,4.33410915290402,Working,50,
2013-04-22T08:00:00Z,2013-04-22 00:00:00,4.3025905242548,Working,50,
2013-04-23T08:00:00Z,2013-04-23 00:00:00,4.33225511592466,Working,50,
2014-03-02T08:00:00Z,2014-03-02 00:00:00,76,Working,50,"ESTIMATED"
2014-03-03T08:00:00Z,2014-03-03 00:00:00,160,Working,50,"ESTIMATED"
2014-03-04T08:00:00Z,2014-03-04 00:00:00,205,Working,50,"ESTIMATED"
2014-03-05T08:00:00Z,2014-03-05 00:00:00,100,Working,50,"ESTIMATED"
2014-03-06T08:00:00Z,2014-03-06 00:00:00,11.68856,Working,50,"ESTIMATED"
2014-03-07T08:00:00Z,2014-03-07 00:00:00,69.31281,Working,50,
2014-03-08T08:00:00Z,2014-03-08 00:00:00,47.6588,Working,50,
2014-03-09T08:00:00Z,2014-03-09 00:00:00,23.89096,Working,50,
2014-03-10T08:00:00Z,2014-03-10 00:00:00,7.111683,Working,50,
2014-03-11T08:00:00Z,2014-03-11 00:00:00,0.5245932,Working,50,
2014-03-12T08:00:00Z,2014-03-12 00:00:00,0,Working,50,
2014-03-13T08:00:00Z,2014-03-13 00:00:00,0,Working,50,
2014-03-14T08:00:00Z,2014-03-14 00:00:00,0,Working,50,
2014-03-15T08:00:00Z,2014-03-15 00:00:00,0,Working,50,
2014-03-16T08:00:00Z,2014-03-16 00:00:00,0,Working,50,
2014-03-17T08:00:00Z,2014-03-17 00:00:00,0,Working,50,
2014-03-18T08:00:00Z,2014-03-18 00:00:00,0,Working,50,
2014-03-19T08:00:00Z,2014-03-19 00:00:00,0,Working,50,
2014-03-20T08:00:00Z,2014-03-20 00:00:00,0,Working,50,
2014-03-21T08:00:00Z,2014-03-21 00:00:00,0,Working,50,
2014-03-22T08:00:00Z,2014-03-22 00:00:00,0,Working,50,
2014-03-23T08:00:00Z,2014-03-23 00:00:00,0,Working,50,
2014-03-24T08:00:00Z,2014-03-24 00:00:00,0,Working,50,
2014-03-25T08:00:00Z,2014-03-25 00:00:00,0,Working,50,
2014-03-26T08:00:00Z,2014-03-26 00:00:00,0,Working,50,
2014-03-27T08:00:00Z,2014-03-27 00:00:00,0,Working,50,
2014-03-28T08:00:00Z,2014-03-28 00:00:00,0,Working,50,
2014-03-29T08:00:00Z,2014-03-29 00:00:00,0,Working,50,
2014-03-30T08:00:00Z,2014-03-30 00:00:00,0,Working,50,
2014-03-31T08:00:00Z,2014-03-31 00:00:00,0,Working,50,
2014-04-01T08:00:00Z,2014-04-01 00:00:00,0,Working,50,
2014-04-02T08:00:00Z,2014-04-02 00:00:00,0,Working,50,
2014-04-03T08:00:00Z,2014-04-03 00:00:00,0,Working,50,
2014-04-04T08:00:00Z,2014-04-04 00:00:00,60,Working,50,"ESTIMATED"
2014-04-05T08:00:00Z,2014-04-05 00:00:00,102.7762,Working,50,
2014-04-06T08:00:00Z,2014-04-06 00:00:00,148.4837,Working,50,
2014-04-07T08:00:00Z,2014-04-07 00:00:00,114.5578,Working,50,
2014-04-08T08:00:00Z,2014-04-08 00:00:00,75.68872,Working,50,
2014-04-09T08:00:00Z,2014-04-09 00:00:00,32.86365,Working,50,
2014-04-10T08:00:00Z,2014-04-10 00:00:00,9.809884,Working,50,
2014-04-11T08:00:00Z,2014-04-11 00:00:00,2.398522,Working,50,
2014-04-12T08:00:00Z,2014-04-12 00:00:00,0.2476786,Working,50,
2014-04-13T08:00:00Z,2014-04-13 00:00:00,0,Working,50,
2014-04-14T08:00:00Z,2014-04-14 00:00:00,0,Working,50,
2014-04-15T08:00:00Z,2014-04-15 00:00:00,0,Working,50,
2014-04-16T08:00:00Z,2014-04-16 00:00:00,0,Working,50,
2014-04-17T08:00:00Z,2014-04-17 00:00:00,0,Working,50,
2014-04-18T08:00:00Z,2014-04-18 00:00:00,0,Working,50,
2014-04-19T08:00:00Z,2014-04-19 00:00:00,0,Working,50,
2014-04-20T08:00:00Z,2014-04-20 00:00:00,0,Working,50,
2014-04-21T08:00:00Z,2014-04-21 00:00:00,0,Working,50,
2014-04-22T08:00:00Z,2014-04-22 00:00:00,0,Working,50,
2014-04-23T08:00:00Z,2014-04-23 00:00:00,0,Working,50,
2014-04-24T08:00:00Z,2014-04-24 00:00:00,0,Working,50,
2014-04-25T08:00:00Z,2014-04-25 00:00:00,0,Working,50,
2014-04-26T08:00:00Z,2014-04-26 00:00:00,0,Working,50,
2014-04-27T08:00:00Z,2014-04-27 00:00:00,0,Working,50,
2014-04-28T08:00:00Z,2014-04-28 00:00:00,0,Working,50,
2014-04-29T08:00:00Z,2014-04-29 00:00:00,0,Working,50,
2014-04-30T08:00:00Z,2014-04-30 00:00:00,0,Working,50,
2014-05-01T08:00:00Z,2014-05-01 00:00:00,0,Working,50,
2015-10-02T08:00:00Z,2015-10-02 00:00:00,0,Working,50,
2015-10-03T08:00:00Z,2015-10-03 00:00:00,0,Working,50,
2015-10-04T08:00:00Z,2015-10-04 00:00:00,0,Working,50,
2015-10-05T08:00:00Z,2015-10-05 00:00:00,0,Working,50,
2015-10-06T08:00:00Z,2015-10-06 00:00:00,0,Working,50,
2015-10-07T08:00:00Z,2015-10-07 00:00:00,0,Working,50,
2015-10-08T08:00:00Z,2015-10-08 00:00:00,0,Working,50,
2015-10-09T08:00:00Z,2015-10-09 00:00:00,0,Working,50,
2015-10-10T08:00:00Z,2015-10-10 00:00:00,0,Working,50,
2015-10-11T08:00:00Z,2015-10-11 00:00:00,0,Working,50,
2015-10-12T08:00:00Z,2015-10-12 00:00:00,0,Working,50,
2015-10-13T08:00:00Z,2015-10-13 00:00:00,0,Working,50,
2015-10-14T08:00:00Z,2015-10-14 00:00:00,0,Working,50,
2015-10-15T08:00:00Z,2015-10-15 00:00:00,0,Working,50,
2015-10-16T08:00:00Z,2015-10-16 00:00:00,0,Working,50,
2015-10-17T08:00:00Z,2015-10-17 00:00:00,0,Working,50,
2015-10-18T08:00:00Z,2015-10-18 00:00:00,0,Working,50,
2015-10-19T08:00:00Z,2015-10-19 00:00:00,0,Working,50,
2015-10-20T08:00:00Z,2015-10-20 00:00:00,0,Working,50,
2015-10-21T08:00:00Z,2015-10-21 00:00:00,0,Working,50,
2015-10-22T08:00:00Z,2015-10-22 00:00:00,0,Working,50,
2015-10-23T08:00:00Z,2015-10-23 00:00:00,0,Working,50,
2015-10-24T08:00:00Z,2015-10-24 00:00:00,0,Working,50,
2015-10-25T08:00:00Z,2015-10-25 00:00:00,0,Working,50,
2015-10-26T08:00:00Z,2015-10-26 00:00:00,0,Working,50,
2015-10-27T08:00:00Z,2015-10-27 00:00:00,0,Working,50,
2015-10-28T08:00:00Z,2015-10-28 00:00:00,0,Working,50,
2015-10-29T08:00:00Z,2015-10-29 00:00:00,0,Working,50,
2015-10-30T08:00:00Z,2015-10-30 00:00:00,0,Working,50,
2015-10-31T08:00:00Z,2015-10-31 00:00:00,0,Working,50,
2015-11-01T08:00:00Z,2015-11-01 00:00:00,0,Working,50,
2015-11-02T08:00:00Z,2015-11-02 00:00:00,0,Working,50,
2015-11-03T08:00:00Z,2015-11-03 00:00:00,0,Working,50,
2015-11-04T08:00:00Z,2015-11-04 00:00:00,0,Working,50,
2015-11-05T08:00:00Z,2015-11-05 00:00:00,0,Working,50,
2015-11-06T08:00:00Z,2015-11-06 00:00:00,0,Working,50,
2015-11-07T08:00:00Z,2015-11-07 00:00:00,0,Working,50,
2015-11-08T08:00:00Z,2015-11-08 00:00:00,0,Working,50,
2015-11-09T08:00:00Z,2015-11-09 00:00:00,0,Working,50,
2015-11-10T08:00:00Z,2015-11-10 00:00:00,0,Working,50,
2015-11-11T08:00:00Z,2015-11-11 00:00:00,0,Working,50,
2015-11-12T08:00:00Z,2015-11-12 00:00:00,0,Working,50,
2015-11-13T08:00:00Z,2015-11-13 00:00:00,0,Working,50,
2015-11-14T08:00:00Z,2015-11-14 00:00:00,0,Working,50,
2015-11-15T08:00:00Z,2015-11-15 00:00:00,0,Working,50,
2015-11-16T08:00:00Z,2015-11-16 00:00:00,0,Working,50,
2015-11-17T08:00:00Z,2015-11-17 00:00:00,0,Working,50,
2015-11-18T08:00:00Z,2015-11-18 00:00:00,0,Working,50,
2015-11-19T08:00:00Z,2015-11-19 00:00:00,0,Working,50,
2015-11-20T08:00:00Z,2015-11-20 00:00:00,0,Working,50,
2015-11-21T08:00:00Z,2015-11-21 00:00:00,0,Working,50,
2015-11-22T08:00:00Z,2015-11-22 00:00:00,0,Working,50,
2015-11-23T08:00:00Z,2015-11-23 00:00:00,0,Working,50,
2015-11-24T08:00:00Z,2015-11-24 00:00:00,0,Working,50,
2015-11-25T08:00:00Z,2015-11-25 00:00:00,0,Working,50,
2015-11-26T08:00:00Z,2015-11-26 00:00:00,0,Working,50,
2015-11-27T08:00:00Z,2015-11-27 00:00:00,0,Working,50,
2015-11-28T08:00:00Z,2015-11-28 00:00:00,0,Working,50,
2015-11-29T08:00:00Z,2015-11-29 00:00:00,0,Working,50,
2015-11-30T08:00:00Z,2015-11-30 00:00:00,0,Working,50,
2015-12-01T08:00:00Z,2015-12-01 00:00:00,0,Working,50,
2015-12-02T08:00:00Z,2015-12-02 00:00:00,0,Working,50,
2015-12-03T08:00:00Z,2015-12-03 00:00:00,0,Working,50,
2015-12-04T08:00:00Z,2015-12-04 00:00:00,0,Working,50,
2015-12-05T08:00:00Z,2015-12-05 00:00:00,0,Working,50,
2015-12-06T08:00:00Z,2015-12-06 00:00:00,0,Working,50,
2015-12-07T08:00:00Z,2015-12-07 00:00:00,0,Working,50,
2015-12-08T08:00:00Z,2015-12-08 00:00:00,0,Working,50,
2015-12-09T08:00:00Z,2015-12-09 00:00:00,0,Working,50,
2015-12-10T08:00:00Z,2015-12-10 00:00:00,0,Working,50,
2015-12-11T08:00:00Z,2015-12-11 00:00:00,0,Working,50,
2015-12-12T08:00:00Z,2015-12-12 00:00:00,0,Working,50,
2015-12-13T08:00:00Z,2015-12-13 00:00:00,0,Working,50,
2015-12-14T08:00:00Z,2015-12-14 00:00:00,0,Working,50,
2015-12-15T08:00:00Z,2015-12-15 00:00:00,0,Working,50,
2015-12-16T08:00:00Z,2015-12-16 00:00:00,0,Working,50,
2015-12-17T08:00:00Z,2015-12-17 00:00:00,0,Working,50,
2015-12-18T08:00:00Z,2015-12-18 00:00:00,0,Working,50,
2015-12-19T08:00:00Z,2015-12-19 00:00:00,0,Working,50,
2015-12-20T08:00:00Z,2015-12-20 00:00:00,0,Working,50,
2015-12-21T08:00:00Z,2015-12-21 00:00:00,0,Working,50,
2015-12-22T08:00:00Z,2015-12-22 00:00:00,0,Working,50,
2015-12-23T08:00:00Z,2015-12-23 00:00:00,0,Working,50,
2015-12-24T08:00:00Z,2015-12-24 00:00:00,0,Working,50,
2015-12-25T08:00:00Z,2015-12-25 00:00:00,0,Working,50,
2015-12-26T08:00:00Z,2015-12-26 00:00:00,0,Working,50,
2015-12-27T08:00:00Z,2015-12-27 00:00:00,0,Working,50,
2015-12-28T08:00:00Z,2015-12-28 00:00:00,0,Working,50,
2015-12-29T08:00:00Z,2015-12-29 00:00:00,0,Working,50,
2015-12-30T08:00:00Z,2015-12-30 00:00:00,0,Working,50,
2015-12-31T08:00:00Z,2015-12-31 00:00:00,0,Working,50,
2016-01-01T08:00:00Z,2016-01-01 00:00:00,0,Working,50,
2016-01-02T08:00:00Z,2016-01-02 00:00:00,0,Working,50,
2016-01-03T08:00:00Z,2016-01-03 00:00:00,0,Working,50,
2016-01-04T08:00:00Z,2016-01-04 00:00:00,0,Working,50,
2016-01-05T08:00:00Z,2016-01-05 00:00:00,0,Working,50,
2016-01-06T08:00:00Z,2016-01-06 00:00:00,0,Working,50,
2016-01-07T08:00:00Z,2016-01-07 00:00:00,0,Working,50,
2016-01-08T08:00:00Z,2016-01-08 00:00:00,15.2141064044895,Working,50,
2016-01-09T08:00:00Z,2016-01-09 00:00:00,124.263251335332,Working,50,
2016-01-10T08:00:00Z,2016-01-10 00:00:00,173.525373571835,Working,50,
2016-01-11T08:00:00Z,2016-01-11 00:00:00,143.782940577943,Working,50,
2016-01-12T08:00:00Z,2016-01-12 00:00:00,110.983974143676,Working,50,
2016-01-13T08:00:00Z,2016-01-13 00:00:00,92.4083872829232,Working,50,
2016-01-14T08:00:00Z,2016-01-14 00:00:00,72.5674842680598,Working,50,
2016-01-15T08:00:00Z,2016-01-15 00:00:00,62.7129312587408,Working,50,
2016-01-16T08:00:00Z,2016-01-16 00:00:00,163.648067949125,Working,50,
2016-01-17T08:00:00Z,2016-01-17 00:00:00,250.414053308197,Working,50,
2016-01-18T08:00:00Z,2016-01-18 00:00:00,332.311120297621,Working,50,
2016-01-19T08:00:00Z,2016-01-19 00:00:00,649.745501907174,Working,50,
2016-01-20T08:00:00Z,2016-01-20 00:00:00,807.51419146421,Working,50,
2016-01-21T08:00:00Z,2016-01-21 00:00:00,1002.7795715753,Working,50,
2016-01-22T08:00:00Z,2016-01-22 00:00:00,605.234802920872,Working,50,
2016-01-23T08:00:00Z,2016-01-23 00:00:00,427.969351538165,Working,50,
2016-01-24T08:00:00Z,2016-01-24 00:00:00,384.211045303483,Working,50,
2016-01-25T08:00:00Z,2016-01-25 00:00:00,378.825943863831,Working,50,
2016-01-26T08:00:00Z,2016-01-26 00:00:00,340.792407120195,Working,50,
2016-01-27T08:00:00Z,2016-01-27 00:00:00,302.737334875188,Working,50,
2016-01-28T08:00:00Z,2016-01-28 00:00:00,273.045478789297,Working,50,
2016-01-29T08:00:00Z,2016-01-29 00:00:00,247.045947177869,Working,50,
2016-01-30T08:00:00Z,2016-01-30 00:00:00,228.504186267441,Working,50,
2016-01-31T08:00:00Z,2016-01-31 00:00:00,216.808778295786,Working,50,
2016-02-01T08:00:00Z,2016-02-01 00:00:00,221.369825678175,Working,50,
2016-02-02T08:00:00Z,2016-02-02 00:00:00,215.912020572443,Working,50,
2016-02-03T08:00:00Z,2016-02-03 00:00:00,205.080091577291,Working,50,
2016-02-04T08:00:00Z,2016-02-04 00:00:00,190.61643237554,Working,50,
2016-02-05T08:00:00Z,2016-02-05 00:00:00,177.829517301858,Working,50,
2016-02-06T08:00:00Z,2016-02-06 00:00:00,158.159914156747,Working,50,
2016-02-07T08:00:00Z,2016-02-07 00:00:00,139.21057365198,Working,50,
2016-02-08T08:00:00Z,2016-02-08 00:00:00,130.388373604046,Working,50,
2016-02-09T08:00:00Z,2016-02-09 00:00:00,124.704198434905,Working,50,
2016-02-10T08:00:00Z,2016-02-10 00:00:00,114.695398905287,Working,50,
2016-02-11T08:00:00Z,2016-02-11 00:00:00,103.517194745438,Working,50,
2016-02-12T08:00:00Z,2016-02-12 00:00:00,92.3348463720378,Working,50,
2016-02-13T08:00:00Z,2016-02-13 00:00:00,81.5844189907673,Working,50,
2016-02-14T08:00:00Z,2016-02-14 00:00:00,70.6248201812079,Working,50,
2016-02-15T08:00:00Z,2016-02-15 00:00:00,60.2919195164674,Working,50,
2016-02-16T08:00:00Z,2016-02-16 00:00:00,51.4222357178787,Working,50,
2016-02-17T08:00:00Z,2016-02-17 00:00:00,44.5994151728967,Working,50,
2016-02-18T08:00:00Z,2016-02-18 00:00:00,39.6417072520476,Working,50,
2016-02-19T08:00:00Z,2016-02-19 00:00:00,35.6360362166777,Working,50,
2016-02-20T08:00:00Z,2016-02-20 00:00:00,31.6145728328637,Working,50,
2016-02-21T08:00:00Z,2016-02-21 00:00:00,29.690462314421,Working,50,
2016-02-22T08:00:00Z,2016-02-22 00:00:00,34.8152620994064,Working,50,
2016-02-23T08:00:00Z,2016-02-23 00:00:00,56.2190687224499,Working,50,
2016-02-24T08:00:00Z,2016-02-24 00:00:00,68.9005200277477,Working,50,
2016-02-25T08:00:00Z,2016-02-25 00:00:00,70.6166688187863,Working,50,
2016-02-26T08:00:00Z,2016-02-26 00:00:00,66.642163250654,Working,50,
2016-02-27T08:00:00Z,2016-02-27 00:00:00,59.4802031496785,Working,50,
2016-02-28T08:00:00Z,2016-02-28 00:00:00,50.083580210558,Working,50,
2016-02-29T08:00:00Z,2016-02-29 00:00:00,42.4188485406712,Working,50,
2016-03-01T08:00:00Z,2016-03-01 00:00:00,36.7844204942351,Working,50,
2016-03-02T08:00:00Z,2016-03-02 00:00:00,32.3190916314136,Working,50,
2016-03-03T08:00:00Z,2016-03-03 00:00:00,28.7311783809358,Working,50,
2016-03-04T08:00:00Z,2016-03-04 00:00:00,25.6613621574282,Working,50,
2016-03-05T08:00:00Z,2016-03-05 00:00:00,23.1123447766678,Working,50,
2016-03-06T08:00:00Z,2016-03-06 00:00:00,21.8400859137981,Working,50,
2016-03-07T08:00:00Z,2016-03-07 00:00:00,860.694796802299,Working,50,
2016-03-08T08:00:00Z,2016-03-08 00:00:00,1749.82359508435,Working,50,
